Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,1,2021-09-14T09:12:32-07:00,11.32608795166,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,11095,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,2,2021-09-14T09:12:40-07:00,8.3873860836029,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",TREES,GREEN,BUFFER1,Buffer,1,4,STUDY,8,8,,Study/JOL,BUFFER,8004,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,3,2021-09-14T09:12:49-07:00,8.3113059997559,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,4,2021-09-14T09:12:57-07:00,8.2751729488373,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",SPACE,JAM,BUFFER1,Buffer,5,3,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,5,2021-09-14T09:13:06-07:00,8.451828956604,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,6,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,6,2021-09-14T09:13:14-07:00,8.4736959934235,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,7,2021-09-14T09:13:23-07:00,8.6448421478271,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",KING,VASE,Study1,U,85,39,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,8,2021-09-14T09:13:31-07:00,8.3782470226288,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",ART,LION,Study1,U,79,13,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,9,2021-09-14T09:13:39-07:00,8.271301984787,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",SWAN,BIRD,Study1,F,14,15,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10036694,unxggc5tbt,Nick_Dissertation_EX2_EP,1,10,2021-09-14T09:13:48-07:00,8.3000168800354,1,Mixed_Stim.csv,READVersionA.csv,"Read Mixed A","Read Mixed A",DISCUSSION,TALK,Study1,F,21,11,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
