Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-23T23:10:14+00:00,15.469379901886,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,15028,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-23T23:10:23+00:00,8.5960791110992,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TREES,GREEN,BUFFER1,Buffer,1,6,STUDY,8,8,,Study/JOL,BUFFER,8012,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-23T23:10:31+00:00,8.5988438129425,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,3,STUDY,8,8,,Study/JOL,BUFFER,8005,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-23T23:10:40+00:00,8.5580019950867,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,STUDY,8,8,,Study/JOL,BUFFER,8005,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-23T23:10:49+00:00,8.6013031005859,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,STUDY,8,8,,Study/JOL,BUFFER,8014,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-23T23:10:57+00:00,8.6006660461426,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SPACE,JAM,BUFFER1,Buffer,5,4,STUDY,8,8,,Study/JOL,BUFFER,8005,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-23T23:11:06+00:00,8.6022529602051,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",NAME,HATE,Study1,U,17,8,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-23T23:11:17+00:00,11.607978105545,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PET,MOON,Study1,U,74,37,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-23T23:11:26+00:00,8.6371109485626,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MAIN,SCAR,Study1,U,25,28,STUDY,8,8,,Study/JOL,"Study Phase",8013,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-23T23:11:35+00:00,8.5961649417877,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",RIPE,VERIFY,Study1,U,83,35,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-23T23:11:43+00:00,8.5938229560852,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",NUMBER,HARD,Study1,U,78,39,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-23T23:11:52+00:00,8.6060919761658,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",CRAYON,RATE,Study1,U,79,46,STUDY,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-23T23:12:00+00:00,8.6070780754089,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",LISTEN,FICTION,Study1,U,14,16,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-23T23:12:09+00:00,8.5995678901672,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MEAT,OBTAIN,Study1,U,11,34,STUDY,8,8,,Study/JOL,"Study Phase",8007,,,-1,-1,,,,1
M20291527MD,475tsurwop,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-23T23:12:18+00:00,8.5932340621948,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MAZE,ELECTION,Study1,U,9,36,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
