Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-10T18:18:09+00:00,15.310974121094,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,15166,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-10T18:18:17+00:00,8.2290890216827,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TREES,GREEN,BUFFER1,Buffer,1,6,STUDY,8,8,,Study/JOL,BUFFER,8010,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-10T18:18:25+00:00,8.2023730278015,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-10T18:18:33+00:00,8.2127540111542,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,4,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-10T18:18:41+00:00,8.2113919258118,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SPACE,JAM,BUFFER1,Buffer,5,2,STUDY,8,8,,Study/JOL,BUFFER,8011,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-10T18:18:51+00:00,9.2950940132141,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-10T18:18:59+00:00,8.3094110488892,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",STRETCH,CLOTH,Study1,U,7,46,STUDY,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-10T18:19:07+00:00,8.217766046524,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DIFFICULT,POOR,Study1,U,81,20,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-10T18:19:16+00:00,8.2133219242096,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BROAD,INFECT,Study1,U,75,36,STUDY,8,8,,Study/JOL,"Study Phase",8010,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-10T18:19:24+00:00,8.2033839225769,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",NUMBER,HARD,Study1,U,78,7,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-10T18:19:32+00:00,8.2178730964661,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MEAT,OBTAIN,Study1,U,11,9,STUDY,8,8,,Study/JOL,"Study Phase",8010,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-10T18:19:40+00:00,8.2029139995575,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",WARN,SEA,Study1,U,80,37,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-10T18:19:48+00:00,8.2037088871002,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DEGREE,CHAIR,Study1,U,71,13,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-10T18:19:58+00:00,9.3668131828308,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DIZZY,SWEATER,Study1,U,77,39,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-10T18:20:06+00:00,8.2109220027924,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PARCEL,THROAT,Study1,U,67,40,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-10T18:20:14+00:00,8.2104167938232,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DONKEY,LUSH,Study1,U,84,26,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-10T18:20:22+00:00,8.2151870727539,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MAIN,SCAR,Study1,U,25,15,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-10T18:20:31+00:00,8.2034239768982,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",CRAYON,RATE,Study1,U,79,33,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-10T18:20:39+00:00,8.2016880512238,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",GRIND,STAND,Study1,U,85,10,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-10T18:20:47+00:00,8.2020189762115,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",FUZZY,BANG,Study1,U,18,19,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
m20301553,5gkch5i0g1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-10T18:20:55+00:00,8.2002010345459,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",INFLATE,DISGUST,Study1,U,76,24,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
