Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,1,2022-04-28T19:59:30+00:00,17.336170911789,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,16911,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,2,2022-04-28T19:59:38+00:00,8.4514939785004,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,2,STUDY,8,8,,Study/JOL,BUFFER,8010,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,3,2022-04-28T19:59:46+00:00,8.3884191513062,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SPACE,JAM,BUFFER1,Buffer,5,3,STUDY,8,8,,Study/JOL,BUFFER,8010,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,4,2022-04-28T19:59:55+00:00,8.3374919891357,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,STUDY,8,8,,Study/JOL,BUFFER,8010,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,5,2022-04-28T20:00:03+00:00,8.3647220134735,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TREES,GREEN,BUFFER1,Buffer,1,5,STUDY,8,8,,Study/JOL,BUFFER,8010,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,6,2022-04-28T20:00:12+00:00,8.4065399169922,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,STUDY,8,8,,Study/JOL,BUFFER,8008,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,7,2022-04-28T20:00:20+00:00,8.4130280017853,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",WARN,SEA,Study1,U,80,15,STUDY,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,8,2022-04-28T20:00:28+00:00,8.3817160129547,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",STRETCH,CLOTH,Study1,U,7,32,STUDY,8,8,,Study/JOL,"Study Phase",8013,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,9,2022-04-28T20:00:37+00:00,8.3781290054321,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",STRESS,YAM,Study1,U,68,14,STUDY,8,8,,Study/JOL,"Study Phase",8012,,,-1,-1,,,,1
W10104941,oh032wj7vc,Nick_Dissertation_EX2_EP,1,10,2022-04-28T20:00:45+00:00,8.3977630138397,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TEMPERATURE,MORNING,Study1,U,23,17,STUDY,8,8,,Study/JOL,"Study Phase",8011,,,-1,-1,,,,1
