Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,1,2022-05-04T23:16:08+00:00,13.795334100723,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,13727,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,2,2022-05-04T23:16:16+00:00,8.1079969406128,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SPACE,JAM,BUFFER1,Buffer,5,3,STUDY,8,8,,Study/JOL,BUFFER,8004,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,3,2022-05-04T23:16:24+00:00,8.1059470176697,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,6,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,4,2022-05-04T23:16:32+00:00,8.104376077652,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TREES,GREEN,BUFFER1,Buffer,1,5,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,5,2022-05-04T23:16:40+00:00,8.0998427867889,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,6,2022-05-04T23:16:48+00:00,8.0967071056366,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,7,2022-05-04T23:16:56+00:00,8.0949840545654,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",WARN,SEA,Study1,U,80,34,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,8,2022-05-04T23:17:04+00:00,8.1132650375366,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",NUMBER,HARD,Study1,U,78,12,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,9,2022-05-04T23:17:12+00:00,8.10902094841,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BAT,SHAKY,Study1,U,66,10,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,10,2022-05-04T23:17:21+00:00,8.1049439907074,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",ROSE,NEGLECT,Study1,U,82,27,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,11,2022-05-04T23:17:29+00:00,8.108344078064,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",CRAYON,RATE,Study1,U,79,43,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,12,2022-05-04T23:17:37+00:00,8.099839925766,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",KEYS,JOKE,Study1,U,15,9,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,13,2022-05-04T23:17:45+00:00,8.109799861908,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",GIVE,STEAK,Study1,U,8,25,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,14,2022-05-04T23:17:53+00:00,8.0975811481476,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",GRIND,STAND,Study1,U,85,40,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,15,2022-05-04T23:18:01+00:00,8.0963978767395,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",RIPE,VERIFY,Study1,U,83,41,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,16,2022-05-04T23:18:09+00:00,8.1082379817963,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",JUSTICE,MAROON,Study1,U,6,29,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,17,2022-05-04T23:18:17+00:00,8.1087679862976,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MIRROR,CHILDREN,Study1,U,24,16,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,18,2022-05-04T23:18:25+00:00,8.1041941642761,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",LEASE,TOIL,Study1,U,20,28,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,19,2022-05-04T23:18:34+00:00,8.1075880527496,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",RESIST,GLUE,Study1,U,69,11,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,20,2022-05-04T23:18:42+00:00,8.1053597927094,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",CRACKLE,ABLE,Study1,U,12,22,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,21,2022-05-04T23:18:50+00:00,8.1024491786957,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SHELL,SHAKE,Study1,U,13,7,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,22,2022-05-04T23:18:58+00:00,8.0962998867035,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",VEHICLE,CHARM,Study1,U,10,37,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,23,2022-05-04T23:19:06+00:00,8.1071231365204,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MAZE,ELECTION,Study1,U,9,38,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,24,2022-05-04T23:19:14+00:00,8.109787940979,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",LOAN,SIGN,Study1,U,21,14,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,25,2022-05-04T23:19:22+00:00,8.1088428497314,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DIFFICULT,POOR,Study1,U,81,46,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,26,2022-05-04T23:19:30+00:00,8.1008620262146,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BOTH,OUNCE,Study1,U,22,18,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,27,2022-05-04T23:19:38+00:00,8.1117300987244,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",STRETCH,CLOTH,Study1,U,7,35,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,28,2022-05-04T23:19:46+00:00,8.108433008194,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PARCEL,THROAT,Study1,U,67,17,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,29,2022-05-04T23:19:55+00:00,8.1045398712158,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MAIN,SCAR,Study1,U,25,42,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,30,2022-05-04T23:20:03+00:00,8.1170170307159,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",FUZZY,BANG,Study1,U,18,19,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,31,2022-05-04T23:20:11+00:00,8.1056671142578,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",FUTURE,SINCERE,Study1,U,70,20,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,32,2022-05-04T23:20:19+00:00,8.1017420291901,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",THICK,CONTEST,Study1,U,73,13,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,33,2022-05-04T23:20:27+00:00,8.1097748279572,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TAX,OWL,Study1,U,72,30,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,34,2022-05-04T23:20:35+00:00,8.1020350456238,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MEAT,OBTAIN,Study1,U,11,45,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,35,2022-05-04T23:20:43+00:00,8.0993361473083,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",STRESS,YAM,Study1,U,68,23,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,36,2022-05-04T23:20:51+00:00,8.1042509078979,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",NAME,HATE,Study1,U,17,15,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,37,2022-05-04T23:20:59+00:00,8.1040949821472,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",INFLATE,DISGUST,Study1,U,76,31,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,38,2022-05-04T23:21:08+00:00,8.1058049201965,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",PET,MOON,Study1,U,74,21,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,39,2022-05-04T23:21:16+00:00,8.1084752082825,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",BROAD,INFECT,Study1,U,75,26,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,40,2022-05-04T23:21:24+00:00,8.1016798019409,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",CAKE,CLOTHES,Study1,U,16,36,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,41,2022-05-04T23:21:32+00:00,8.199413061142,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",LISTEN,FICTION,Study1,U,14,8,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,42,2022-05-04T23:21:40+00:00,8.1021189689636,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",TEMPERATURE,MORNING,Study1,U,23,24,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,43,2022-05-04T23:21:48+00:00,8.1143989562988,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DEGREE,CHAIR,Study1,U,71,32,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,44,2022-05-04T23:21:56+00:00,8.104572057724,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DONKEY,LUSH,Study1,U,84,39,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,45,2022-05-04T23:22:04+00:00,8.1069059371948,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",DIZZY,SWEATER,Study1,U,77,33,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,46,2022-05-04T23:22:12+00:00,8.0968940258026,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MOAT,CLEAR,Study1,U,19,44,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,47,2022-05-04T23:22:21+00:00,8.1063301563263,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MALT,CHOCOLATE,BUFFER2,Buffer,88,51,STUDY,8,8,,Study/JOL,BUFFER2,8003,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,48,2022-05-04T23:22:29+00:00,8.0961918830872,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",THING,STUFF,BUFFER2,Buffer,90,49,STUDY,8,8,,Study/JOL,BUFFER2,8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,49,2022-05-04T23:22:37+00:00,8.110554933548,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",GEESE,GOOSE,BUFFER2,Buffer,86,50,STUDY,8,8,,Study/JOL,BUFFER2,8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,50,2022-05-04T23:22:45+00:00,8.115040063858,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",SHERRIF,POLICE,BUFFER2,Buffer,87,48,STUDY,8,8,,Study/JOL,BUFFER2,8001,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,51,2022-05-04T23:22:53+00:00,8.1108100414276,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",MOON,SPACE,BUFFER2,Buffer,89,47,STUDY,8,8,,Study/JOL,BUFFER2,8002,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,52,2022-05-04T23:22:55+00:00,2.49622797966,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,2404,,,-1,-1,,,,1
w10098701_hnj,90uhhi7fyt,Nick_Dissertation_EX2_EP,1,53,2022-05-04T23:24:56+00:00,120.11790895462,5,Pure_Unrelated.csv,READVersionA.csv,"Read Pure U A","Read Pure U A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,120002,"Alabama, Arkansas, Arizona, Alaska,California, Colorado, Connecticut, Deleware, Florida, Georgia, Hawaii, Idaho",0,12259,117716,0,0,,1
