Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-23T20:00:29+00:00,12.596050024033,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,12420,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-23T20:00:37+00:00,8.352108001709,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,55,STUDY,8,8,,Study/JOL,BUFFER,8013,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-23T20:00:46+00:00,8.4318351745605,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,52,STUDY,8,8,,Study/JOL,BUFFER,8006,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-23T20:00:54+00:00,8.4257299900055,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,56,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-23T20:01:03+00:00,8.4736409187317,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,54,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-23T20:01:11+00:00,8.2500228881836,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,53,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-23T20:01:19+00:00,8.2618741989136,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",FURRY,DOG,Study2,F,102,70,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-23T20:01:27+00:00,8.2494559288025,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",LISTEN,FICTION,Study2,U,164,64,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-23T20:01:36+00:00,8.2766950130463,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CAKE,CLOTHES,Study2,U,166,90,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-23T20:01:44+00:00,8.2664868831635,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MOAT,CLEAR,Study2,U,169,69,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-23T20:01:52+00:00,8.4814410209656,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",AFFECTION,LOVE,Study2,F,115,57,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-23T20:02:01+00:00,8.444393157959,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SCALP,HEAD,Study2,F,105,72,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-23T20:02:09+00:00,8.5011909008026,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DINE,EAT,Study2,F,111,84,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-23T20:02:18+00:00,8.4225740432739,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",STRETCH,CLOTH,Study2,U,157,80,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-23T20:02:26+00:00,8.4027299880981,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MAZE,ELECTION,Study2,U,159,62,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-23T20:02:35+00:00,8.3607819080353,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CHILL,COLD,Study2,F,114,92,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-23T20:02:43+00:00,8.5798511505127,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",LOAN,SIGN,Study2,U,171,65,STUDY,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-23T20:02:52+00:00,8.5458898544312,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CLUE,GAME,Study2,F,97,86,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-23T20:03:00+00:00,8.3738610744476,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SHOELACE,TIE,Study2,F,99,68,STUDY,8,8,,Study/JOL,"Study Phase",8007,,,-1,-1,,,,1
M20307017,s74xcxm9uj,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-23T20:03:09+00:00,8.496169090271,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",FUZZY,BANG,Study2,U,168,87,STUDY,8,8,,Study/JOL,"Study Phase",8013,,,-1,-1,,,,1
