Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,1,2021-09-15T14:35:42-07:00,12.948317050934,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,12456,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,2,2021-09-15T14:35:50-07:00,8.4784719944,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",NOODLE,STRING,BUFFER3,Buffer,92,55,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,3,2021-09-15T14:35:59-07:00,8.4193689823151,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",ICE,FROZEN,BUFFER3,Buffer,94,54,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,4,2021-09-15T14:36:07-07:00,8.3894228935242,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CARROT,POTATO,BUFFER3,Buffer,91,53,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,5,2021-09-15T14:36:15-07:00,8.410747051239,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",SHRIMP,FISH,BUFFER3,Buffer,93,52,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,6,2021-09-15T14:36:24-07:00,8.3588130474091,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CAMP,ADVENTURE,BUFFER3,Buffer,95,56,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,7,2021-09-15T14:36:32-07:00,8.4208509922028,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CHOP,CUT,Study2,F,167,59,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,8,2021-09-15T14:36:41-07:00,8.3996710777283,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",SEIZE,TAKE,Study2,F,99,75,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,9,2021-09-15T14:36:49-07:00,8.4396660327911,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",WASP,BUG,Study2,F,102,95,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,10,2021-09-15T14:36:57-07:00,8.3607409000397,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",DRIVER,CAR,Study2,F,166,72,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,11,2021-09-15T14:37:06-07:00,8.3992750644684,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",ATTIRE,CLOTHES,Study2,F,113,66,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,12,2021-09-15T14:37:14-07:00,8.4021730422974,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",TUNA,FISH,Study1,F,25,23,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,13,2021-09-15T14:37:23-07:00,8.3778898715973,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",DROWSY,SLEEP,Study2,F,111,76,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,14,2021-09-15T14:37:31-07:00,8.4261181354523,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",GROWTH,HEIGHT,Study2,F,100,78,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,15,2021-09-15T14:37:39-07:00,8.4345409870148,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CHILI,HOT,Study2,F,107,90,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,16,2021-09-15T14:37:48-07:00,8.5598528385162,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",WORD,SENTENCE,Study2,F,101,81,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,17,2021-09-15T14:37:56-07:00,8.3954119682312,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",BLAZE,FIRE,Study2,F,115,79,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,18,2021-09-15T14:38:05-07:00,8.3796861171722,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",SCALP,HEAD,Study2,F,165,65,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,19,2021-09-15T14:38:13-07:00,8.3840730190277,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",ATTORNEY,LAW,Study2,F,104,80,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,20,2021-09-15T14:38:22-07:00,8.4150440692902,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",FAMINE,HUNGER,Study2,F,110,64,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10082420,rqn6slwf97,Nick_Dissertation_EX2_EP,1,21,2021-09-15T14:38:30-07:00,8.4011609554291,4,Pure_Forward.csv,READVersionB.csv,"Read Pure F B","Read Pure F B",CACTUS,PLANT,Study2,F,158,89,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
