Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,1,2022-01-21T21:37:55+00:00,6.0820360183716,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5688,,,-1,-1,,,,,,,,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,2,2022-01-21T21:38:07+00:00,11.905390024185,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,11405,,,-1,-1,,,,,,,,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,3,2022-01-21T21:38:20+00:00,13.162894010544,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,12320,,,-1,-1,,,,,,,,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,4,2022-01-21T21:38:37+00:00,16.711030960083,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16180,,,-1,-1,,,,,,,,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,5,2022-01-21T21:38:39+00:00,2.7822210788727,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2056,,,-1,-1,,,,,,,,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,6,2022-01-21T21:38:49+00:00,9.9739558696747,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,4,4,,Study/JOL,BUFFER,6,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,50,5001,3946,4114,1,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,7,2022-01-21T21:38:59+00:00,9.9431681632996,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,4,4,,Study/JOL,BUFFER,3,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5001,2241,2506,1,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,8,2022-01-21T21:39:09+00:00,9.9107348918915,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,4,4,,Study/JOL,BUFFER,4,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,35,5001,666,957,1,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,9,2022-01-21T21:39:19+00:00,9.9345889091492,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,4,4,,Study/JOL,BUFFER,2,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,99,5007,691,865,1,1
w10073125_mnm,g3jllbpq50,Nick_Dissertation_EX2_EP,1,10,2022-01-21T21:39:29+00:00,9.9882969856262,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",SPACE,JAM,BUFFER1,Buffer,5,5,Study,4,4,,Study/JOL,BUFFER,5,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5002,1243,1619,1,1
