Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,1,2022-02-15T02:51:55+00:00,7.9916350841522,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6977,,,-1,-1,,,,,,,,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,2,2022-02-15T02:52:04+00:00,9.3170299530029,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,6693,,,-1,-1,,,,,,,,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,3,2022-02-15T02:52:26+00:00,22.224442958832,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,20221,,,-1,-1,,,,,,,,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,4,2022-02-15T02:52:44+00:00,18.240813016891,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16462,,,-1,-1,,,,,,,,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,5,2022-02-15T02:52:48+00:00,3.5802919864655,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2326,,,-1,-1,,,,,,,,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,6,2022-02-15T02:53:00+00:00,12.013062953949,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,25,5004,2576,2725,1,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,7,2022-02-15T02:53:12+00:00,12.062487125397,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5002,1331,1481,1,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,8,2022-02-15T02:53:24+00:00,12.195024967194,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,75,5002,2431,2597,1,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,9,2022-02-15T02:53:39+00:00,14.569241046906,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SPACE,JAM,BUFFER1,Buffer,5,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5002,1671,1876,1,1
141641,zl8lqiosrj,Nick_Dissertation_EX2_EP,1,10,2022-02-15T02:53:51+00:00,12.318531990051,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,7,5002,4190,4190,1,1
