Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,1,2022-01-29T22:07:02+00:00,13.916292190552,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,13083,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,2,2022-01-29T22:07:11+00:00,8.8006339073181,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,56,STUDY,8,8,,Study/JOL,BUFFER,8023,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,3,2022-01-29T22:07:20+00:00,8.7354578971863,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,53,STUDY,8,8,,Study/JOL,BUFFER,8021,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,4,2022-01-29T22:07:28+00:00,8.6190111637115,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,STUDY,8,8,,Study/JOL,BUFFER,8018,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,5,2022-01-29T22:07:37+00:00,8.7789900302887,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,54,STUDY,8,8,,Study/JOL,BUFFER,8020,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,6,2022-01-29T22:07:46+00:00,8.7238929271698,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,55,STUDY,8,8,,Study/JOL,BUFFER,8025,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,7,2022-01-29T22:07:54+00:00,8.6921389102936,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",LAKE,OPINION,Study2,U,160,93,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,8,2022-01-29T22:08:04+00:00,9.4169051647186,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",JELLY,NAUGHTY,Study2,U,172,75,STUDY,8,8,,Study/JOL,"Study Phase",8009,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,9,2022-01-29T22:08:13+00:00,8.6957709789276,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",WASTE,SEDATE,Study2,U,165,67,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
10059972,lso6l7r7wo,Nick_Dissertation_EX2_EP,1,10,2022-01-29T22:08:21+00:00,8.7093198299408,6,Pure_Unrelated.csv,READVersionB.csv,"Read Pure U B","Read Pure U B",MUTE,WAVE,Study2,U,173,79,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
