Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,1,2022-04-26T00:35:11+00:00,11.223848104477,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,11125,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,2,2022-04-26T00:35:19+00:00,8.1226489543915,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,53,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,3,2022-04-26T00:35:27+00:00,8.116229057312,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,52,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,4,2022-04-26T00:35:36+00:00,8.1113619804382,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,56,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,5,2022-04-26T00:35:44+00:00,8.1145298480988,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,54,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,6,2022-04-26T00:35:52+00:00,8.1177160739899,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,55,STUDY,8,8,,Study/JOL,BUFFER,8007,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,7,2022-04-26T00:36:00+00:00,8.1152260303497,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",TEMPERATURE,Morning,Study2,U,173,64,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,8,2022-04-26T00:36:08+00:00,8.1245319843292,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DRIVER,CAR,Study2,F,106,77,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,9,2022-04-26T00:36:16+00:00,8.1198279857635,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CHERRY,RED,Study2,F,104,80,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10120177,hvu83e3om6,Nick_Dissertation_EX2_EP,1,10,2022-04-26T00:36:24+00:00,8.1196389198303,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",BOTH,OUNCE,Study2,U,172,81,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
