Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,1,2022-06-13T02:17:48+00:00,6.875077009201,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6490,,,-1,-1,,,,,,,,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,2,2022-06-13T02:17:55+00:00,7.0019209384918,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,6317,,,-1,-1,,,,,,,,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,3,2022-06-13T02:18:07+00:00,11.861439943314,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,11186,,,-1,-1,,,,,,,,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,4,2022-06-13T02:18:24+00:00,16.898741006851,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16029,,,-1,-1,,,,,,,,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,5,2022-06-13T02:18:26+00:00,2.185093164444,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1689,,,-1,-1,,,,,,,,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,6,2022-06-13T02:18:37+00:00,10.26077580452,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,4,4,,Study/JOL,BUFFER,5,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,88,5007,4401,4579,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,7,2022-06-13T02:18:47+00:00,10.219590187073,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,4,4,,Study/JOL,BUFFER,4,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,98,5008,926,1457,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,8,2022-06-13T02:18:57+00:00,10.401731014252,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,4,4,,Study/JOL,BUFFER,6,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,10,5017,624,1162,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,9,2022-06-13T02:19:07+00:00,10.184757947922,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,4,4,,Study/JOL,BUFFER,3,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,98,5012,1001,1365,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,10,2022-06-13T02:19:18+00:00,10.318161010742,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,4,4,,Study/JOL,BUFFER,2,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4011,,,-1,-1,,,,75,5009,632,892,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,11,2022-06-13T02:19:28+00:00,10.46640086174,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",LIFT,WOMAN,Study1,U,69,41,Study,4,4,,Study/JOL,"Study Phase",41,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,5,5007,322,322,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,12,2022-06-13T02:19:38+00:00,10.1891310215,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",REVOLUTION,WAR,Study1,F,20,46,Study,4,4,,Study/JOL,"Study Phase",46,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,67,5013,370,782,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,13,2022-06-13T02:19:49+00:00,10.27320098877,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DISCUSSION,TALK,Study1,F,21,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,97,5011,439,2181,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,14,2022-06-13T02:19:59+00:00,10.363070011139,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PAW,DOG,Study1,F,15,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,99,5009,436,644,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,15,2022-06-13T02:20:09+00:00,10.364429950714,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ALLOW,TUCK,Study1,U,78,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,2,5009,335,335,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,16,2022-06-13T02:20:20+00:00,10.131302118301,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HORNET,STING,Study1,F,11,31,Study,4,4,,Study/JOL,"Study Phase",31,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,91,5008,520,632,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,17,2022-06-13T02:20:30+00:00,10.23951792717,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DIGESTION,STOMACH,Study1,F,7,38,Study,4,4,,Study/JOL,"Study Phase",38,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,93,5017,289,457,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,18,2022-06-13T02:20:40+00:00,10.339663028717,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ORCHID,FLOWER,Study1,F,24,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,69,5009,399,781,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,19,2022-06-13T02:20:50+00:00,10.346859931946,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CHISEL,HAMMER,Study1,F,9,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4009,,,-1,-1,,,,33,5009,436,732,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,20,2022-06-13T02:21:01+00:00,10.233214139938,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",GEOLOGY,ROCK,Study1,F,19,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4015,,,-1,-1,,,,10,5011,645,951,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,21,2022-06-13T02:21:11+00:00,10.151963949203,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",EDITOR,NEWS,Study1,F,10,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4011,,,-1,-1,,,,90,5009,450,1759,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,22,2022-06-13T02:21:21+00:00,10.264811038971,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",WAGE,MONEY,Study1,F,8,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4013,,,-1,-1,,,,99,5022,371,658,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,23,2022-06-13T02:21:31+00:00,10.395760059357,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ROOT,PLANT,Study1,F,13,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,99,5010,371,722,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,24,2022-06-13T02:21:42+00:00,10.190380811691,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DIETARY,SACKING,Study1,U,67,19,Study,4,4,,Study/JOL,"Study Phase",19,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,46,5011,346,514,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,25,2022-06-13T02:21:52+00:00,10.204143047333,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BRIDGE,WATER,Study1,F,18,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,95,5010,208,1035,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,26,2022-06-13T02:22:02+00:00,10.22091794014,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ARTERY,BRONZE,Study1,U,74,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,21,5010,319,579,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,27,2022-06-13T02:22:12+00:00,10.295361995697,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BITTER,COLD,Study1,F,12,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,89,5017,334,506,1,1
w10110290_DL,28ruxct6lv,Nick_Dissertation_EX2_EP,1,28,2022-06-13T02:22:23+00:00,10.648583173752,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",TUNA,FISH,Study1,F,25,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,92,5011,188,836,1,1
