Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,1,2022-01-26T18:58:45+00:00,11.187422990799,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,10970,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,2,2022-01-26T18:58:53+00:00,8.3502049446106,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,52,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,3,2022-01-26T18:59:02+00:00,8.2834429740906,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,53,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,4,2022-01-26T18:59:10+00:00,8.2522909641266,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,54,STUDY,8,8,,Study/JOL,BUFFER,8007,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,5,2022-01-26T18:59:18+00:00,8.2335760593414,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,STUDY,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,6,2022-01-26T18:59:27+00:00,8.5069079399109,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,56,STUDY,8,8,,Study/JOL,BUFFER,8004,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,7,2022-01-26T18:59:35+00:00,8.2462260723114,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CRACKLE,ABLE,Study2,U,162,96,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,8,2022-01-26T18:59:43+00:00,8.2257900238037,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",FUZZY,BANG,Study2,U,168,81,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,9,2022-01-26T18:59:51+00:00,8.276153087616,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",Shell,SHAKE,Study2,U,163,95,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,10,2022-01-26T19:00:00+00:00,8.2467470169067,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MIRROR,CHILDREN,Study2,U,174,69,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,11,2022-01-26T19:00:08+00:00,8.2843480110168,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DINE,EAT,Study2,F,111,73,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,12,2022-01-26T19:00:16+00:00,8.2650859355927,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MAIN,SCAR,Study2,U,175,76,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,13,2022-01-26T19:00:24+00:00,8.2468869686127,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",KEYS,JOKE,Study2,U,165,86,STUDY,8,8,,Study/JOL,"Study Phase",8009,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,14,2022-01-26T19:00:33+00:00,8.2374539375305,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CHOP,CUT,Study2,F,107,85,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,15,2022-01-26T19:00:41+00:00,8.2694430351257,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MULE,DONKEY,Study2,F,108,74,STUDY,8,8,,Study/JOL,"Study Phase",8019,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,16,2022-01-26T19:00:49+00:00,8.2319309711456,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",CHILL,COLD,Study2,F,114,71,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,17,2022-01-26T19:00:57+00:00,8.3756000995636,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",NAME,HATE,Study2,U,167,63,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,18,2022-01-26T19:01:06+00:00,8.4985098838806,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",FEUD,FIGHT,Study2,F,113,93,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,19,2022-01-26T19:01:14+00:00,8.268196105957,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",LOAN,SIGN,Study2,U,171,89,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,20,2022-01-26T19:01:23+00:00,8.2969470024109,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",HIDE,SICK,Study1,U,84,23,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,21,2022-01-26T19:01:31+00:00,8.2609448432922,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DETECTIVE,MYSTERY,Study2,F,100,64,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,22,2022-01-26T19:01:39+00:00,8.2210550308228,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",TEMPERATURE,Morning,Study2,U,173,77,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,23,2022-01-26T19:01:47+00:00,8.2836561203003,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",GIVE,STEAK,Study2,U,158,61,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,24,2022-01-26T19:01:56+00:00,8.3188049793243,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",DRIVER,CAR,Study2,F,106,57,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,25,2022-01-26T19:02:04+00:00,8.5152339935303,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",INCENSE,SMELL,Study2,F,110,84,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,26,2022-01-26T19:02:12+00:00,8.251501083374,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",AFFECTION,LOVE,Study2,F,115,62,STUDY,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,27,2022-01-26T19:02:21+00:00,8.2910869121552,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",LEASE,TOIL,Study2,U,170,90,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,28,2022-01-26T19:02:29+00:00,8.2526669502258,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MEAT,OBTAIN,Study2,U,161,68,STUDY,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,29,2022-01-26T19:02:37+00:00,8.2788400650024,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",ADJOURN,END,Study2,F,101,65,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10103314,1dfapei2sa,Nick_Dissertation_EX2_EP,1,30,2022-01-26T19:02:45+00:00,8.2341480255127,2,Mixed_Stim.csv,READVersionB.csv,"Read Mixed B","Read Mixed B",MOAT,CLEAR,Study2,U,169,91,STUDY,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
