Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,1,2022-01-05T16:56:36+00:00,6.6494030952454,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6491,,,-1,-1,,,,,,,,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,2,2022-01-05T16:56:46+00:00,9.2167448997498,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,8988,,,-1,-1,,,,,,,,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,3,2022-01-05T16:57:04+00:00,18.665256023407,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,18421,,,-1,-1,,,,,,,,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,4,2022-01-05T16:57:20+00:00,16.173249959946,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15902,,,-1,-1,,,,,,,,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,5,2022-01-05T16:57:22+00:00,1.9531540870667,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1685,,,-1,-1,,,,,,,,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,6,2022-01-05T16:57:32+00:00,9.4566459655762,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5002,2094,3980,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,7,2022-01-05T16:57:41+00:00,9.469465970993,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,96,5001,2770,3138,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,8,2022-01-05T16:57:51+00:00,9.4711191654205,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,73,5004,2328,3366,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,9,2022-01-05T16:58:00+00:00,9.5842108726501,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,85,5005,1574,1839,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,10,2022-01-05T16:58:10+00:00,9.7208950519562,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SPACE,JAM,BUFFER1,Buffer,5,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,2897,3369,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,11,2022-01-05T16:58:20+00:00,9.4872479438782,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BITTER,COLD,Study1,F,12,12,Study,4,4,,Study/JOL,"Study Phase",12,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5002,689,883,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,12,2022-01-05T16:58:29+00:00,9.474249124527,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PARK,HUNGRY,Study1,U,68,28,Study,4,4,,Study/JOL,"Study Phase",28,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5004,443,958,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,13,2022-01-05T16:58:39+00:00,9.4665079116821,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",VALLEY,ADD,Study1,U,82,25,Study,4,4,,Study/JOL,"Study Phase",25,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,5,5001,1723,1724,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,14,2022-01-05T16:58:48+00:00,9.506649017334,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",ARTERY,BRONZE,Study1,U,74,26,Study,4,4,,Study/JOL,"Study Phase",26,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,2,5002,1239,1240,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,15,2022-01-05T16:58:57+00:00,9.46328997612,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",DISCOVER,FLOOR,Study1,U,71,27,Study,4,4,,Study/JOL,"Study Phase",27,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,1,5001,1380,1380,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,16,2022-01-05T16:59:07+00:00,9.4903750419617,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",ALLOW,TUCK,Study1,U,78,13,Study,4,4,,Study/JOL,"Study Phase",13,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,1,5001,1528,1528,1,1
W981983_HA,cblgye9khr,Nick_Dissertation_EX2_EP,1,17,2022-01-05T16:59:16+00:00,9.454521894455,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PUSHER,CLUTTER,Study1,U,66,38,Study,4,4,,Study/JOL,"Study Phase",38,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5002,1023,1023,1,1
