Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,1,2022-05-04T22:25:44+00:00,12.362665891647,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! Each pair will be displayed on the computer screen and will automatically advance to the next pair. Press ENTER when you are ready to begin.",Initial_Instruct,Instruct1,12217,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,2,2022-05-04T22:25:52+00:00,8.2529802322388,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",TREES,GREEN,BUFFER1,Buffer,1,5,STUDY,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,3,2022-05-04T22:26:00+00:00,8.2309839725494,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,4,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,4,2022-05-04T22:26:09+00:00,8.2391629219055,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,5,2022-05-04T22:26:17+00:00,8.2418189048767,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",SPACE,JAM,BUFFER1,Buffer,5,3,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,6,2022-05-04T22:26:25+00:00,8.2371771335602,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,STUDY,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,7,2022-05-04T22:26:33+00:00,8.2664790153503,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",REVENGE,EVEN,Study1,F,72,11,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,8,2022-05-04T22:26:42+00:00,8.3664920330048,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BITTER,COLD,Study1,F,12,46,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,9,2022-05-04T22:26:50+00:00,8.2287797927856,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",FLIP,TURN,Study1,F,66,12,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,10,2022-05-04T22:26:58+00:00,8.2441492080688,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",NAP,SLEEP,Study1,F,84,39,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,11,2022-05-04T22:27:06+00:00,8.2367639541626,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",EDITOR,NEWS,Study1,F,10,25,STUDY,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,12,2022-05-04T22:27:15+00:00,8.2418689727783,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",WINDSHIELD,CAR,Study1,F,67,13,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,13,2022-05-04T22:27:23+00:00,8.2381680011749,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",THIMBLE,THREAD,Study1,F,71,43,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,14,2022-05-04T22:27:31+00:00,8.250599861145,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BREAKABLE,GLASS,Study1,F,77,16,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,15,2022-05-04T22:27:39+00:00,8.2283661365509,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",STRAWBERRY,FRUIT,Study1,F,74,20,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,16,2022-05-04T22:27:48+00:00,8.3760960102081,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",BALLOON,POP,Study1,F,73,15,STUDY,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
W10046021_EAW,20ru0pb87s,Nick_Dissertation_EX2_EP,1,17,2022-05-04T22:27:57+00:00,8.7313430309296,3,Pure_Forward.csv,READVersionA.csv,"Read Pure F A","Read Pure F A",WAY,OUT,Study1,F,16,28,STUDY,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
