Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,1,2022-02-18T01:40:48+00:00,7.5908300876617,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,7198,,,-1,-1,,,,,,,,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,2,2022-02-18T01:41:00+00:00,12.054226875305,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,11678,,,-1,-1,,,,,,,,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,3,2022-02-18T01:41:27+00:00,26.605347156525,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,26227,,,-1,-1,,,,,,,,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,4,2022-02-18T01:41:48+00:00,20.74027299881,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,20380,,,-1,-1,,,,,,,,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,5,2022-02-18T01:41:51+00:00,3.4662270545959,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,3162,,,-1,-1,,,,,,,,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,6,2022-02-18T01:42:01+00:00,9.6115298271179,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,,5004,-1,-1,1,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,7,2022-02-18T01:42:10+00:00,9.5259749889374,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5001,2807,2935,1,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,8,2022-02-18T01:42:20+00:00,9.5488970279694,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,10,5002,3171,3247,1,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,9,2022-02-18T01:42:30+00:00,9.8058979511261,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5004,1703,1809,1,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,10,2022-02-18T01:42:40+00:00,10.546780109406,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5001,2549,2921,1,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,11,2022-02-18T01:42:50+00:00,9.5376780033112,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DRIVER,CAR,Study2,F,106,64,Study,4,4,,Study/JOL,"Study Phase",64,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,85,5001,354,2778,1,1
W10049766_AN,8272ampkqh,Nick_Dissertation_EX2_EP,1,12,2022-02-18T01:42:59+00:00,9.5368630886078,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MEAT,OBTAIN,Study2,U,161,84,Study,4,4,,Study/JOL,"Study Phase",84,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,5,5003,897,897,1,1
