Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,28,2021-10-13T11:24:18-07:00,9.4897799491882,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WAGE,MONEY,Study1,F,8,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,85,5002,1681,1912,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,29,2021-10-13T11:24:28-07:00,9.484827041626,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PANTHER,CAT,Study1,F,76,27,Study,4,4,,Study/JOL,"Study Phase",27,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,80,5002,1963,2130,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,30,2021-10-13T11:24:37-07:00,9.4838647842407,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",VILLAIN,BAD,Study1,F,68,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5004,384,847,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,31,2021-10-13T11:24:47-07:00,9.4869720935822,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BREAKABLE,GLASS,Study1,F,77,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5002,1426,2754,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,32,2021-10-13T11:24:56-07:00,9.5038120746613,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",AIRCRAFT,PLANE,Study1,F,79,16,Study,4,4,,Study/JOL,"Study Phase",16,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5003,391,854,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,33,2021-10-13T11:25:06-07:00,9.4841940402985,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",REVENGE,EVEN,Study1,F,72,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5005,695,1054,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,34,2021-10-13T11:25:15-07:00,9.5033259391785,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SWAN,BIRD,Study1,F,14,12,Study,4,4,,Study/JOL,"Study Phase",12,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5002,1494,1821,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,35,2021-10-13T11:25:25-07:00,9.5058679580688,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HYGIENE,CLEAN,Study1,F,17,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,438,813,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,36,2021-10-13T11:25:34-07:00,9.5103259086609,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",REVOLUTION,WAR,Study1,F,20,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,80,5002,1380,1475,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,37,2021-10-13T11:25:44-07:00,9.4994540214539,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BRAWL,FIGHT,Study1,F,85,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5003,453,788,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,38,2021-10-13T11:25:53-07:00,9.491532087326,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ACTRESS,STAR,Study1,F,70,19,Study,4,4,,Study/JOL,"Study Phase",19,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5006,808,1367,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,39,2021-10-13T11:26:03-07:00,9.493045091629,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DISCUSSION,TALK,Study1,F,21,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5005,574,1549,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,40,2021-10-13T11:26:12-07:00,9.4797518253326,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",STRAWBERRY,FRUIT,Study1,F,74,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5002,1404,1564,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,41,2021-10-13T11:26:22-07:00,9.4977850914001,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CREDIT,CARD,Study1,F,23,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5002,83,426,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,42,2021-10-13T11:26:31-07:00,9.5381119251251,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TUNA,FISH,Study1,F,25,30,Study,4,4,,Study/JOL,"Study Phase",30,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5003,49,384,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,43,2021-10-13T11:26:41-07:00,9.6556000709534,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CHISEL,HAMMER,Study1,F,9,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5001,426,793,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,44,2021-10-13T11:26:51-07:00,9.4963440895081,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BITTER,COLD,Study1,F,12,35,Study,4,4,,Study/JOL,"Study Phase",35,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,660,1139,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,45,2021-10-13T11:27:00-07:00,9.4842839241028,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BALLOON,POP,Study1,F,73,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,2223,2358,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,46,2021-10-13T11:27:10-07:00,9.9214699268341,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",FLIP,TURN,Study1,F,66,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5001,3243,3338,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,47,2021-10-13T11:27:19-07:00,9.5274391174316,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HERD,COW,Study1,F,22,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5003,176,679,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,48,2021-10-13T11:27:29-07:00,9.5258319377899,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",COFFIN,DEAD,Study1,F,78,13,Study,4,4,,Study/JOL,"Study Phase",13,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,855,5003,483,4507,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,49,2021-10-13T11:27:38-07:00,9.4916710853577,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BRIDGE,WATER,Study1,F,18,28,Study,4,4,,Study/JOL,"Study Phase",28,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5002,724,1163,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,50,2021-10-13T11:27:48-07:00,9.5055549144745,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",THIMBLE,THREAD,Study1,F,71,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5003,1416,1839,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,51,2021-10-13T11:27:57-07:00,9.4981169700623,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",THING,STUFF,BUFFER2,Buffer,90,51,Study,4,4,,Study/JOL,BUFFER2,51,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,,5005,-1,-1,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,52,2021-10-13T11:28:07-07:00,9.4881269931793,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",MALT,CHOCOLATE,BUFFER2,Buffer,88,50,Study,4,4,,Study/JOL,BUFFER2,50,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5001,347,435,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,53,2021-10-13T11:28:16-07:00,9.5043170452118,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",MOON,SPACE,BUFFER2,Buffer,89,48,Study,4,4,,Study/JOL,BUFFER2,48,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,331,666,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,54,2021-10-13T11:28:26-07:00,9.6000719070435,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SHERRIF,POLICE,BUFFER2,Buffer,87,49,Study,4,4,,Study/JOL,BUFFER2,49,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,233,584,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,55,2021-10-13T11:28:36-07:00,9.5509829521179,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",GEESE,GOOSE,BUFFER2,Buffer,86,47,Study,4,4,,Study/JOL,BUFFER2,47,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5002,213,580,1,1
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,56,2021-10-13T11:28:38-07:00,2.2488481998444,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,,1997,,,-1,-1,,,,,,,,1,
W10134291,63rv9j3czl,Nick_Dissertation_EX2_EP,1,57,2021-10-13T11:30:38-07:00,120.27560901642,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,,120002,"ALASKA ALABAMA ARIZONA CALIFORNIA DELWARE GEROGIA IDAHO IOWA KANSAS KENTUCKY LOUISANA MONTANTA MISSISSIPPI MASSACHUSSETS NEBRASKA NORTH DAKATOA NORTH CAROLINA PENNSYLVANIA RHODE ISLAND SOUTH CAROLINA SOUTH DAKOTA ",0,2914,115327,0,0,,,,,,1,
