Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-17T18:09:42+00:00,6.4283239841461,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6288,,,-1,-1,,,,,,,,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-17T18:09:56+00:00,14.464153051376,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,13697,,,-1,-1,,,,,,,,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-17T18:10:08+00:00,11.754906892776,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,11477,,,-1,-1,,,,,,,,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-17T18:10:37+00:00,28.784687995911,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,28597,,,-1,-1,,,,,,,,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-17T18:10:41+00:00,4.3581199645996,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,4183,,,-1,-1,,,,,,,,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-17T18:10:51+00:00,9.5918779373169,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5001,-1,-1,1,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-17T18:11:00+00:00,9.3549430370331,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5001,2431,2664,1,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-17T18:11:10+00:00,9.3678369522095,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,45,5003,1195,1373,1,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-17T18:11:19+00:00,9.363400220871,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,80,5002,1024,1251,1,1
M20308002,cse7gpcjaa,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-17T18:11:28+00:00,9.3519418239594,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,70,5005,959,1261,1,1
