Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-10-23T12:57:54+00:00,6.0806500911713,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5934,,,-1,-1,,,,,,,,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-10-23T12:58:00+00:00,6.4189729690552,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,6244,,,-1,-1,,,,,,,,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-10-23T12:58:11+00:00,10.774655818939,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10602,,,-1,-1,,,,,,,,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-10-23T12:58:28+00:00,17.009493112564,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16836,,,-1,-1,,,,,,,,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-10-23T12:58:31+00:00,3.0297410488129,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2846,,,-1,-1,,,,,,,,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-10-23T12:58:40+00:00,9.3704130649567,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,90,5002,1250,4633,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-10-23T12:58:50+00:00,9.3606729507446,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",TREES,GREEN,BUFFER1,Buffer,1,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5003,503,733,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-10-23T12:58:59+00:00,9.3529078960419,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SPACE,JAM,BUFFER1,Buffer,5,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5001,233,420,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-10-23T12:59:08+00:00,9.3639919757843,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,25,5003,227,432,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-10-23T12:59:18+00:00,9.345724105835,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5003,394,482,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-10-23T12:59:27+00:00,9.3809239864349,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",FUZZY,BANG,Study1,U,18,21,Study,4,4,,Study/JOL,"Study Phase",21,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5001,627,627,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-10-23T12:59:36+00:00,9.3514199256897,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",RIPE,VERIFY,Study1,U,83,18,Study,4,4,,Study/JOL,"Study Phase",18,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,3,5001,431,2031,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-10-23T12:59:46+00:00,9.3560540676117,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",MAIN,SCAR,Study1,U,25,20,Study,4,4,,Study/JOL,"Study Phase",20,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,12,5001,353,3757,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-10-23T12:59:55+00:00,9.3616049289703,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",CRACKLE,ABLE,Study1,U,12,35,Study,4,4,,Study/JOL,"Study Phase",35,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,5,5001,337,337,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-10-23T13:00:04+00:00,9.3616261482239,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",WARN,SEA,Study1,U,80,43,Study,4,4,,Study/JOL,"Study Phase",43,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,4,5004,1731,1731,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-10-23T13:00:14+00:00,9.6100318431854,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",DIFFICULT,POOR,Study1,U,81,17,Study,4,4,,Study/JOL,"Study Phase",17,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,13,5001,81,1568,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-10-23T13:00:23+00:00,9.4642460346222,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",GIVE,STEAK,Study1,U,8,11,Study,4,4,,Study/JOL,"Study Phase",11,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,10,5005,1210,1429,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-10-23T13:00:33+00:00,9.418751001358,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",INFLATE,DISGUST,Study1,U,76,44,Study,4,4,,Study/JOL,"Study Phase",44,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,2,5005,960,960,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-10-23T13:00:42+00:00,9.4145710468292,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",KEYS,JOKE,Study1,U,15,41,Study,4,4,,Study/JOL,"Study Phase",41,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5003,2283,2283,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-10-23T13:00:52+00:00,9.4367189407349,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",CAKE,CLOTHES,Study1,U,16,10,Study,4,4,,Study/JOL,"Study Phase",10,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,10,5002,1824,2003,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-10-23T13:01:01+00:00,9.3939390182495,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",JUSTICE,MAROON,Study1,U,6,9,Study,4,4,,Study/JOL,"Study Phase",9,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,5,5002,2714,2714,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-10-23T13:01:11+00:00,9.4299309253693,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",MIRROR,CHILDREN,Study1,U,24,32,Study,4,4,,Study/JOL,"Study Phase",32,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,10,5001,1929,2126,1,1
M20317498,98ylhpp39r,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-10-23T13:01:20+00:00,9.4117000102997,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",DONKEY,LUSH,Study1,U,84,14,Study,4,4,,Study/JOL,"Study Phase",14,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5004,320,320,1,1
