Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,11,2022-02-07T23:46:37+00:00,9.7500751018524,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SWAN,BIRD,Study1,F,14,41,Study,4,4,,Study/JOL,"Study Phase",41,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5014,728,860,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,12,2022-02-07T23:46:46+00:00,9.6205039024353,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PENGUIN,BIRD,Study1,F,69,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5014,474,681,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,13,2022-02-07T23:46:56+00:00,9.7565720081329,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",COFFIN,DEAD,Study1,F,78,9,Study,4,4,,Study/JOL,"Study Phase",9,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,35,5014,967,1146,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,14,2022-02-07T23:47:06+00:00,9.6147410869598,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CHISEL,HAMMER,Study1,F,9,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5019,652,762,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,15,2022-02-07T23:47:15+00:00,9.6179118156433,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",AIRCRAFT,PLANE,Study1,F,79,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,65,5017,409,517,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,16,2022-02-07T23:47:25+00:00,9.7673351764679,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ROOT,PLANT,Study1,F,13,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5015,392,475,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,17,2022-02-07T23:47:35+00:00,9.7449238300323,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HYGIENE,CLEAN,Study1,F,17,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5012,480,597,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,18,2022-02-07T23:47:44+00:00,9.7551300525665,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TRUTHFUL,HONEST,Study1,F,83,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5011,515,586,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,19,2022-02-07T23:47:54+00:00,9.6355800628662,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",FLIP,TURN,Study1,F,66,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5015,476,616,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,20,2022-02-07T23:48:04+00:00,9.7653849124908,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",REVENGE,EVEN,Study1,F,72,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5016,762,980,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,21,2022-02-07T23:48:13+00:00,9.6341331005096,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CREDIT,CARD,Study1,F,23,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5016,372,517,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,22,2022-02-07T23:48:23+00:00,9.7587509155273,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SARDINE,FISH,Study1,F,80,28,Study,4,4,,Study/JOL,"Study Phase",28,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5011,357,479,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,23,2022-02-07T23:48:33+00:00,9.6415901184082,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",LEAGUE,BASEBALL,Study1,F,81,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5015,534,645,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,24,2022-02-07T23:48:43+00:00,9.7631289958954,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TUNA,FISH,Study1,F,25,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5015,959,1046,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,25,2022-02-07T23:48:53+00:00,10.272871017456,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",STRAWBERRY,FRUIT,Study1,F,74,46,Study,4,4,,Study/JOL,"Study Phase",46,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,80,5015,381,483,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,26,2022-02-07T23:49:03+00:00,9.7815549373627,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BITTER,COLD,Study1,F,12,12,Study,4,4,,Study/JOL,"Study Phase",12,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,60,5011,394,537,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,27,2022-02-07T23:49:12+00:00,9.7637190818787,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",VILLAIN,BAD,Study1,F,68,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5012,465,570,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,28,2022-02-07T23:49:22+00:00,9.6220018863678,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",NAP,SLEEP,Study1,F,84,16,Study,4,4,,Study/JOL,"Study Phase",16,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5013,342,645,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,29,2022-02-07T23:49:32+00:00,9.7585220336914,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WAGE,MONEY,Study1,F,8,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5013,368,391,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,30,2022-02-07T23:49:41+00:00,9.6185660362244,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PAW,DOG,Study1,F,15,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,75,5015,481,677,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,31,2022-02-07T23:49:51+00:00,9.7678499221802,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HORNET,STING,Study1,F,11,40,Study,4,4,,Study/JOL,"Study Phase",40,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5015,321,485,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,32,2022-02-07T23:50:01+00:00,9.6182811260223,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BRIDGE,WATER,Study1,F,18,13,Study,4,4,,Study/JOL,"Study Phase",13,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5016,1166,1378,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,33,2022-02-07T23:50:11+00:00,9.7640979290009,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BRAWL,FIGHT,Study1,F,85,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,70,5011,1828,2238,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,34,2022-02-07T23:50:20+00:00,9.7626528739929,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",GEOLOGY,ROCK,Study1,F,19,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,50,5011,349,739,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,35,2022-02-07T23:50:30+00:00,9.6305961608887,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PANTHER,CAT,Study1,F,76,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,70,5015,3290,3522,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,36,2022-02-07T23:50:40+00:00,9.9248859882355,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",FAVORITE,BEST,Study1,F,75,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,25,5014,1006,1476,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,37,2022-02-07T23:50:50+00:00,9.7627520561218,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ORCHID,FLOWER,Study1,F,24,35,Study,4,4,,Study/JOL,"Study Phase",35,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5016,369,455,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,38,2022-02-07T23:50:59+00:00,9.6224019527435,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DISCUSSION,TALK,Study1,F,21,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5015,541,1248,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,39,2022-02-07T23:51:09+00:00,9.758661031723,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HERD,COW,Study1,F,22,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5010,455,486,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,40,2022-02-07T23:51:20+00:00,10.773274898529,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",EDITOR,NEWS,Study1,F,10,18,Study,4,4,,Study/JOL,"Study Phase",18,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5010,795,889,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,41,2022-02-07T23:51:29+00:00,9.6151740550995,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",REVOLUTION,WAR,Study1,F,20,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5015,389,526,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,42,2022-02-07T23:51:39+00:00,9.7530360221863,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DELINQUENT,BAD,Study1,F,6,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,35,5012,339,501,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,43,2022-02-07T23:51:49+00:00,9.6319019794464,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BALLOON,POP,Study1,F,73,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5014,890,1041,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,44,2022-02-07T23:51:59+00:00,9.7643129825592,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ACTRESS,STAR,Study1,F,70,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,45,5013,1118,1233,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,45,2022-02-07T23:52:08+00:00,9.7199139595032,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DIGESTION,STOMACH,Study1,F,7,38,Study,4,4,,Study/JOL,"Study Phase",38,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5018,907,1312,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,46,2022-02-07T23:52:18+00:00,9.7888569831848,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",THIMBLE,THREAD,Study1,F,71,30,Study,4,4,,Study/JOL,"Study Phase",30,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,85,5016,430,784,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,47,2022-02-07T23:52:28+00:00,9.6302759647369,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WAY,OUT,Study1,F,16,31,Study,4,4,,Study/JOL,"Study Phase",31,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5012,400,415,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,48,2022-02-07T23:52:38+00:00,9.7736001014709,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WINDSHIELD,CAR,Study1,F,67,19,Study,4,4,,Study/JOL,"Study Phase",19,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5016,453,613,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,49,2022-02-07T23:52:47+00:00,9.6240408420563,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BREAKABLE,GLASS,Study1,F,77,27,Study,4,4,,Study/JOL,"Study Phase",27,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,80,5017,1415,1842,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,50,2022-02-07T23:52:57+00:00,9.7545580863953,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BANKER,MONEY,Study1,F,82,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,3743,3743,,,,100,5011,330,731,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,51,2022-02-07T23:53:07+00:00,9.7594411373138,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",GEESE,GOOSE,BUFFER2,Buffer,86,51,Study,4,4,,Study/JOL,BUFFER2,51,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5011,310,644,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,52,2022-02-07T23:53:16+00:00,9.6383028030396,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",MALT,CHOCOLATE,BUFFER2,Buffer,88,47,Study,4,4,,Study/JOL,BUFFER2,47,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5015,1388,1665,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,53,2022-02-07T23:53:26+00:00,9.7488551139832,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",THING,STUFF,BUFFER2,Buffer,90,49,Study,4,4,,Study/JOL,BUFFER2,49,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5011,344,451,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,54,2022-02-07T23:53:36+00:00,9.611515045166,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SHERRIF,POLICE,BUFFER2,Buffer,87,48,Study,4,4,,Study/JOL,BUFFER2,48,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5014,488,646,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,55,2022-02-07T23:53:46+00:00,9.8318948745728,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",MOON,SPACE,BUFFER2,Buffer,89,50,Study,4,4,,Study/JOL,BUFFER2,50,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5012,331,403,1,1
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,56,2022-02-07T23:53:47+00:00,1.761696100235,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,,1536,,,1479,1479,,,,,,,,1,
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,57,2022-02-07T23:55:48+00:00,120.5320019722,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,,120002,"Alabama, Alaska, Arizona, Arkansas, California, Colorado, Connecticut, Delaware, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisiana, Maine, Maryland, Massachusetts, ",0,7746,118397,0,0,,,,,,1,
w10001222,3nhu1msbez,Nick_Dissertation_EX2_EP,1,58,2022-02-07T23:56:01+00:00,13.291887998581,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,,12840,,,303,12733,,,,,,,,1,
