Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-10-31T18:16:35+00:00,87.99129319191,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,87681,,,-1,-1,,,,,,,,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-10-31T18:17:18+00:00,43.414893865585,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,42937,,,-1,-1,,,,,,,,0.514
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-10-31T18:17:52+00:00,33.763275146484,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,33389,,,-1,-1,,,,,,,,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-10-31T18:18:11+00:00,19.048489809036,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,18685,,,-1,-1,,,,,,,,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-10-31T18:18:14+00:00,2.6008281707764,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2333,,,-1,-1,,,,,,,,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-10-31T18:18:23+00:00,9.6924538612366,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,98,5004,4600,4724,1,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-10-31T18:18:33+00:00,9.6844551563263,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,57,5004,1015,1091,1,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-10-31T18:18:43+00:00,9.9951899051666,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4013,,,-1,-1,,,,99,5016,2388,2535,1,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-10-31T18:18:53+00:00,9.6861779689789,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4011,,,-1,-1,,,,100,5012,1295,1595,1,1
20305967_AO,6cenphajow,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-10-31T18:19:02+00:00,9.6843731403351,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SPACE,JAM,BUFFER1,Buffer,5,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,62,5007,1225,1428,1,1
