Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-17T22:21:06+00:00,6.1773579120636,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5961,,,-1,-1,,,,,,,,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-17T22:21:14+00:00,7.6573441028595,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,7381,,,-1,-1,,,,,,,,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-17T22:21:30+00:00,15.958000898361,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,15619,,,-1,-1,,,,,,,,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-17T22:21:47+00:00,16.509526014328,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16206,,,-1,-1,,,,,,,,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-17T22:21:57+00:00,10.764307975769,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,10478,,,-1,-1,,,,,,,,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-17T22:22:07+00:00,9.6105360984802,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,4,4,,Study/JOL,BUFFER,6,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,1,5014,1912,2219,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-17T22:22:16+00:00,9.576397895813,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,4,4,,Study/JOL,BUFFER,3,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5011,1326,1445,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-17T22:22:26+00:00,9.5929470062256,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,4,4,,Study/JOL,BUFFER,5,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5012,1635,1709,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-17T22:22:36+00:00,9.6387641429901,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,4,4,,Study/JOL,BUFFER,4,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,,5013,-1,-1,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-17T22:22:45+00:00,9.601753950119,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,4,4,,Study/JOL,BUFFER,2,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5012,2743,2835,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-17T22:22:55+00:00,9.6465549468994,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MAZE,ELECTION,Study1,U,9,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5014,1989,2045,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-17T22:23:05+00:00,9.6173510551453,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",DONKEY,LUSH,Study1,U,84,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5014,473,618,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-17T22:23:14+00:00,9.6108329296112,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MIRROR,CHILDREN,Study1,U,24,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5013,2275,2395,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-17T22:23:24+00:00,9.6109631061554,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",KEYS,JOKE,Study1,U,15,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5012,1706,2143,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-17T22:23:33+00:00,9.6074528694153,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BAT,SHAKY,Study1,U,66,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,70,5022,2100,2222,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-17T22:23:43+00:00,9.5915331840515,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",ROSE,NEGLECT,Study1,U,82,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5012,1779,1897,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-17T22:23:53+00:00,9.6137738227844,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BOTH,OUNCE,Study1,U,22,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5012,1955,2153,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-17T22:24:02+00:00,9.6090710163116,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",NUMBER,HARD,Study1,U,78,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5009,1851,1973,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-17T22:24:12+00:00,9.6003510951996,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",VEHICLE,CHARM,Study1,U,10,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5013,-1,-1,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-17T22:24:21+00:00,9.6383030414581,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",LISTEN,FICTION,Study1,U,14,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,2057,2169,,,,40,5018,1197,1382,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-17T22:24:31+00:00,9.5769898891449,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",CRAYON,RATE,Study1,U,79,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5013,2847,2995,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-17T22:24:41+00:00,9.5994839668274,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",PET,MOON,Study1,U,74,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5012,1411,1530,1,1
M20306721,wzftonsj2l,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-11-17T22:24:50+00:00,9.6192481517792,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",RIPE,VERIFY,Study1,U,83,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,30,5012,1874,1974,1,1
