Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-08T17:52:38+00:00,9.6546759605408,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CHISEL,HAMMER,Study1,F,9,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,2,5009,976,976,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-08T17:52:48+00:00,9.590980052948,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",EDITOR,NEWS,Study1,F,10,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,10,5008,405,1043,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-08T17:52:57+00:00,9.6753129959106,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ROOT,PLANT,Study1,F,13,40,Study,4,4,,Study/JOL,"Study Phase",40,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,84,5008,2240,2745,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-08T17:53:07+00:00,9.5992701053619,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SOON,BELT,Study1,U,70,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,1,5009,1609,1609,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-08T17:53:17+00:00,9.5671558380127,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HYGIENE,CLEAN,Study1,F,17,9,Study,4,4,,Study/JOL,"Study Phase",9,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,94,5007,1044,1465,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-08T17:53:27+00:00,10.786618947983,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ARTERY,BRONZE,Study1,U,74,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,1,5008,1038,1038,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-08T17:53:37+00:00,9.5880041122437,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SUGAR,RIDDLE,Study1,U,81,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5009,901,901,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-08T17:53:47+00:00,9.6897571086884,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DIGESTION,STOMACH,Study1,F,7,18,Study,4,4,,Study/JOL,"Study Phase",18,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,99,5008,380,571,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-08T17:53:56+00:00,9.774995803833,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DEBATE,SIGHT,Study1,U,73,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5008,793,793,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-08T17:54:06+00:00,9.5554611682892,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DISCUSSION,TALK,Study1,F,21,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,87,5008,1126,1393,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-08T17:54:17+00:00,11.039022922516,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DELINQUENT,BAD,Study1,F,6,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,98,5008,1171,1470,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-08T17:54:27+00:00,9.607351064682,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",WAY,OUT,Study1,F,16,35,Study,4,4,,Study/JOL,"Study Phase",35,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,97,5007,2024,2364,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-11-08T17:54:37+00:00,9.9498748779297,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PARK,HUNGRY,Study1,U,68,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,12,5008,480,875,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,24,2022-11-08T17:54:46+00:00,9.7087390422821,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",GEOLOGY,ROCK,Study1,F,19,13,Study,4,4,,Study/JOL,"Study Phase",13,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5009,554,1311,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,25,2022-11-08T17:54:56+00:00,9.6016631126404,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MACHINE,POSITION,Study1,U,76,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,3,5009,1248,1248,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,26,2022-11-08T17:55:05+00:00,9.5829348564148,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DEATH,BUSINESS,Study1,U,72,27,Study,4,4,,Study/JOL,"Study Phase",27,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,0,5013,1354,1354,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,27,2022-11-08T17:55:15+00:00,9.593474149704,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",LIFT,WOMAN,Study1,U,69,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,1,5007,282,282,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,28,2022-11-08T17:55:25+00:00,9.6163318157196,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BRIDGE,WATER,Study1,F,18,41,Study,4,4,,Study/JOL,"Study Phase",41,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,94,5010,555,1229,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,29,2022-11-08T17:55:34+00:00,9.6026129722595,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SWAN,BIRD,Study1,F,14,16,Study,4,4,,Study/JOL,"Study Phase",16,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,87,5007,1622,1811,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,30,2022-11-08T17:55:44+00:00,9.5770680904388,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",VALLEY,ADD,Study1,U,82,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,4,5008,477,478,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,31,2022-11-08T17:55:53+00:00,9.5687429904938,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",TUNA,FISH,Study1,F,25,30,Study,4,4,,Study/JOL,"Study Phase",30,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,93,5008,2556,3310,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,32,2022-11-08T17:56:03+00:00,9.7957189083099,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",STRONG,ACCIDENT,Study1,U,80,31,Study,4,4,,Study/JOL,"Study Phase",31,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,5,5009,1769,1769,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,33,2022-11-08T17:56:13+00:00,9.6794850826263,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",KING,VASE,Study1,U,85,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,3,5009,1070,1070,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,34,2022-11-08T17:56:22+00:00,9.6206560134888,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HORNET,STING,Study1,F,11,12,Study,4,4,,Study/JOL,"Study Phase",12,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,96,5009,3280,3562,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,35,2022-11-08T17:56:32+00:00,9.6048760414124,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",WAGE,MONEY,Study1,F,8,28,Study,4,4,,Study/JOL,"Study Phase",28,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,3,5007,2929,2929,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,36,2022-11-08T17:56:42+00:00,9.6360709667206,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",FIX,HAND,Study1,U,75,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5008,1656,1982,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,37,2022-11-08T17:56:51+00:00,9.7321779727936,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CREDIT,CARD,Study1,F,23,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,100,5007,670,1388,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,38,2022-11-08T17:57:01+00:00,9.6926410198212,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CASH,WOULD,Study1,U,83,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,4,5008,1088,1088,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,39,2022-11-08T17:57:11+00:00,9.6440889835358,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ART,LION,Study1,U,79,19,Study,4,4,,Study/JOL,"Study Phase",19,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,84,5009,1631,2722,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,40,2022-11-08T17:57:20+00:00,9.590234041214,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DISCOVER,FLOOR,Study1,U,71,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,43,5010,359,522,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,41,2022-11-08T17:57:30+00:00,9.5923459529877,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ALLOW,TUCK,Study1,U,78,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,23,5009,2370,2556,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,42,2022-11-08T17:57:40+00:00,9.6081900596619,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PAW,DOG,Study1,F,15,46,Study,4,4,,Study/JOL,"Study Phase",46,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5009,1225,1764,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,43,2022-11-08T17:57:49+00:00,9.5795230865479,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PUSHER,CLUTTER,Study1,U,66,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5008,2682,3504,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,44,2022-11-08T17:57:59+00:00,9.600047826767,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HERD,COW,Study1,F,22,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,92,5009,2719,3433,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,45,2022-11-08T17:58:08+00:00,9.6068000793457,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HIDE,SICK,Study1,U,84,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5009,1265,1265,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,46,2022-11-08T17:58:18+00:00,9.5958878993988,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DIETARY,SACKING,Study1,U,67,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,12,5007,2226,2390,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,47,2022-11-08T17:58:28+00:00,9.5989739894867,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ORCHID,FLOWER,Study1,F,24,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,98,5008,353,508,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,48,2022-11-08T17:58:37+00:00,9.6268270015717,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",REVOLUTION,WAR,Study1,F,20,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,6,5010,4559,4559,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,49,2022-11-08T17:58:47+00:00,9.752818107605,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BITTER,COLD,Study1,F,12,38,Study,4,4,,Study/JOL,"Study Phase",38,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,135,135,,,,100,5007,15,875,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,50,2022-11-08T17:58:57+00:00,9.613499879837,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HAPPY,CAR,Study1,U,77,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5008,-1,-1,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,51,2022-11-08T17:59:06+00:00,9.6163032054901,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SHERRIF,POLICE,BUFFER2,Buffer,87,48,Study,4,4,,Study/JOL,BUFFER2,48,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,101,101,,,,,5008,-1,-1,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,52,2022-11-08T17:59:16+00:00,9.6343510150909,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MOON,SPACE,BUFFER2,Buffer,89,49,Study,4,4,,Study/JOL,BUFFER2,49,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,99,5008,3040,3275,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,53,2022-11-08T17:59:26+00:00,9.8032519817352,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MALT,CHOCOLATE,BUFFER2,Buffer,88,51,Study,4,4,,Study/JOL,BUFFER2,51,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5009,1161,1499,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,54,2022-11-08T17:59:35+00:00,9.737676858902,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",GEESE,GOOSE,BUFFER2,Buffer,86,47,Study,4,4,,Study/JOL,BUFFER2,47,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5009,-1,-1,1,1
m20312131,bebv7d9xup,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,55,2022-11-08T17:59:45+00:00,9.8384430408478,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",THING,STUFF,BUFFER2,Buffer,90,50,Study,4,4,,Study/JOL,BUFFER2,50,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,99,5007,2460,2585,1,1
