Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-20T02:46:53+00:00,15.869260072708,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,15717,,,-1,-1,,,,,,,,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-20T02:47:16+00:00,23.562443971634,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,23356,,,-1,-1,,,,,,,,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-20T02:47:29+00:00,12.491562128067,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,12306,,,-1,-1,,,,,,,,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-20T02:47:46+00:00,17.014784812927,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16818,,,-1,-1,,,,,,,,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-20T02:47:49+00:00,2.7002260684967,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2508,,,-1,-1,,,,,,,,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-20T02:47:58+00:00,9.4864330291748,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",NOODLE,STRING,BUFFER3,Buffer,92,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,59,5006,1618,2126,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-20T02:48:08+00:00,9.398638010025,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CARROT,POTATO,BUFFER3,Buffer,91,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,20,5003,978,1615,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-20T02:48:17+00:00,9.3778240680695,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ICE,FROZEN,BUFFER3,Buffer,94,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4009,,,-1,-1,,,,100,5002,667,1427,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-20T02:48:26+00:00,9.3765079975128,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SHRIMP,FISH,BUFFER3,Buffer,93,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,80,5016,1795,2130,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-20T02:48:36+00:00,9.3817739486694,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4015,,,-1,-1,,,,10,5007,466,705,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-20T02:48:45+00:00,9.4496340751648,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CHILI,HOT,Study2,F,107,69,Study,4,4,,Study/JOL,"Study Phase",69,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5002,1487,1971,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-20T02:48:55+00:00,9.3959829807281,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CACTUS,PLANT,Study2,F,158,67,Study,4,4,,Study/JOL,"Study Phase",67,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5003,302,1018,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-20T02:49:04+00:00,9.457258939743,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",FAMINE,HUNGER,Study2,F,110,85,Study,4,4,,Study/JOL,"Study Phase",85,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4016,,,-1,-1,,,,100,5005,347,789,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-20T02:49:13+00:00,9.4930949211121,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",DIVISION,MATH,Study2,F,103,87,Study,4,4,,Study/JOL,"Study Phase",87,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,100,5009,637,1128,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-20T02:49:23+00:00,9.4289970397949,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",EXTENSION,LONG,Study2,F,156,89,Study,4,4,,Study/JOL,"Study Phase",89,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,35,5007,1417,1723,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-20T02:49:32+00:00,9.3940770626068,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CLUE,GAME,Study2,F,157,72,Study,4,4,,Study/JOL,"Study Phase",72,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4011,,,-1,-1,,,,50,5007,1501,1950,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-20T02:49:42+00:00,9.3634209632874,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",STENCH,SMELL,Study2,F,112,90,Study,4,4,,Study/JOL,"Study Phase",90,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,387,872,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-20T02:49:51+00:00,9.3559160232544,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",DOCUMENT,PAPER,Study2,F,169,70,Study,4,4,,Study/JOL,"Study Phase",70,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5006,1916,2657,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-20T02:50:00+00:00,9.3656969070435,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",FANTASTIC,GREAT,Study2,F,105,62,Study,4,4,,Study/JOL,"Study Phase",62,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4009,,,-1,-1,,,,65,5004,736,2563,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-20T02:50:10+00:00,9.3519840240479,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SHOELACE,TIE,Study2,F,159,91,Study,4,4,,Study/JOL,"Study Phase",91,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,70,5004,2480,2837,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-20T02:50:19+00:00,9.3604710102081,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",AFFECTION,LOVE,Study2,F,175,96,Study,4,4,,Study/JOL,"Study Phase",96,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,90,5006,855,1067,1,1
M20304789_hrh,rowbhfbg3i,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-20T02:50:28+00:00,9.3695559501648,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ENOUGH,FULL,Study2,F,96,77,Study,4,4,,Study/JOL,"Study Phase",77,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5003,1305,1738,1,1
