Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,1,2022-01-20T20:57:15+00:00,5.511598110199,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5209,,,-1,-1,,,,,,,,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,2,2022-01-20T20:57:29+00:00,13.81302690506,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,13306,,,-1,-1,,,,,,,,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,3,2022-01-20T20:57:48+00:00,18.322139024734,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,17856,,,-1,-1,,,,,,,,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,4,2022-01-20T20:58:29+00:00,41.136556863785,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,40489,,,-1,-1,,,,,,,,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,5,2022-01-20T20:58:32+00:00,3.3239181041718,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2754,,,-1,-1,,,,,,,,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,6,2022-01-20T20:58:42+00:00,10.234008073807,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,,5004,-1,-1,1,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,7,2022-01-20T20:58:52+00:00,10.016523838043,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4011,,,-1,-1,,,,50,5007,2273,2672,1,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,8,2022-01-20T20:59:02+00:00,10.118879079819,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4022,,,-1,-1,,,,100,5006,595,1239,1,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,9,2022-01-20T20:59:12+00:00,10.042419910431,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",TREES,GREEN,BUFFER1,Buffer,1,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4028,,,-1,-1,,,,94,5010,790,1218,1,1
w10137311,6ofbrhvmds,Nick_Dissertation_EX2_EP,1,10,2022-01-20T20:59:23+00:00,10.151738166809,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,65,5004,1025,1287,1,1
