Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,1,2022-05-04T00:22:11+00:00,6.1842951774597,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5985,,,-1,-1,,,,,,,,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,2,2022-05-04T00:22:35+00:00,24.282646894455,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,24159,,,-1,-1,,,,,,,,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,3,2022-05-04T00:22:46+00:00,10.73008108139,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10587,,,-1,-1,,,,,,,,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,4,2022-05-04T00:23:45+00:00,59.2446808815,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,59111,,,-1,-1,,,,,,,,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,5,2022-05-04T00:23:48+00:00,3.3480539321899,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,3068,,,-1,-1,,,,,,,,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,6,2022-05-04T00:23:57+00:00,9.2453820705414,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5003,-1,-1,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,7,2022-05-04T00:24:07+00:00,9.2797939777374,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,99,5003,4696,4977,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,8,2022-05-04T00:24:16+00:00,9.2726621627808,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5003,3935,4371,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,9,2022-05-04T00:24:25+00:00,9.2909109592438,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SPACE,JAM,BUFFER1,Buffer,5,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,88,5003,818,1048,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,10,2022-05-04T00:24:35+00:00,9.2857778072357,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,98,5003,1364,1701,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,11,2022-05-04T00:24:44+00:00,9.2691030502319,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",WINDSHIELD,CAR,Study1,F,67,26,Study,4,4,,Study/JOL,"Study Phase",26,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,96,5003,2037,2383,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,12,2022-05-04T00:24:53+00:00,9.3211891651154,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",AIRCRAFT,PLANE,Study1,F,79,44,Study,4,4,,Study/JOL,"Study Phase",44,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,98,5003,1166,1500,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,13,2022-05-04T00:25:02+00:00,9.3072998523712,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BITTER,COLD,Study1,F,12,25,Study,4,4,,Study/JOL,"Study Phase",25,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,76,5003,1763,2008,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,14,2022-05-04T00:25:12+00:00,9.2443830966949,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",DISCUSSION,TALK,Study1,F,21,42,Study,4,4,,Study/JOL,"Study Phase",42,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5004,733,1213,1,1
w10074131_DC,0h380mkfuq,Nick_Dissertation_EX2_EP,1,15,2022-05-04T00:25:21+00:00,9.2671928405762,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",LEAGUE,BASEBALL,Study1,F,81,22,Study,4,4,,Study/JOL,"Study Phase",22,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5003,610,878,1,1
