Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,1,2022-01-24T03:55:05+00:00,236.22517299652,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,235874,,,-1,-1,,,,,,,,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,2,2022-01-24T03:55:17+00:00,11.589397907257,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,11357,,,-1,-1,,,,,,,,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,3,2022-01-24T03:55:27+00:00,10.8766310215,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,10628,,,-1,-1,,,,,,,,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,4,2022-01-24T03:55:46+00:00,18.77991604805,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,18528,,,-1,-1,,,,,,,,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,5,2022-01-24T03:55:52+00:00,5.8389749526978,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,5591,,,-1,-1,,,,,,,,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,6,2022-01-24T03:56:02+00:00,9.4914190769196,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,4,4,,Study/JOL,BUFFER,3,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5007,4490,4490,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,7,2022-01-24T03:56:11+00:00,9.9413418769836,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SPACE,JAM,BUFFER1,Buffer,5,4,Study,4,4,,Study/JOL,BUFFER,4,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5005,433,1630,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,8,2022-01-24T03:56:21+00:00,9.4652750492096,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5014,1636,2656,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,9,2022-01-24T03:56:30+00:00,9.4577970504761,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,4,4,,Study/JOL,BUFFER,5,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5003,379,456,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,10,2022-01-24T03:56:40+00:00,9.4804208278656,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",TREES,GREEN,BUFFER1,Buffer,1,2,Study,4,4,,Study/JOL,BUFFER,2,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,60,5003,476,623,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,11,2022-01-24T03:56:49+00:00,9.4814960956573,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",FIX,HAND,Study1,U,75,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5006,1838,1931,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,12,2022-01-24T03:56:59+00:00,9.4689829349518,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DEBATE,SIGHT,Study1,U,73,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,0,5002,1152,1152,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,13,2022-01-24T03:57:08+00:00,9.4786820411682,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",LIFT,WOMAN,Study1,U,69,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,0,5001,1653,1653,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,14,2022-01-24T03:57:18+00:00,9.5050210952759,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ART,LION,Study1,U,79,41,Study,4,4,,Study/JOL,"Study Phase",41,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5002,1554,1677,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,15,2022-01-24T03:57:27+00:00,9.5437960624695,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",REVOLUTION,WAR,Study1,F,20,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4015,,,-1,-1,,,,40,5004,2596,2734,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,16,2022-01-24T03:57:37+00:00,9.448734998703,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CASH,WOULD,Study1,U,83,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5002,981,981,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,17,2022-01-24T03:57:46+00:00,9.4734709262848,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",TUNA,FISH,Study1,F,25,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5005,1271,1413,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,18,2022-01-24T03:57:56+00:00,9.4885869026184,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",EDITOR,NEWS,Study1,F,10,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,50,5010,351,460,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,19,2022-01-24T03:58:05+00:00,9.5002901554108,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HIDE,SICK,Study1,U,84,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,35,5006,946,1287,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,20,2022-01-24T03:58:15+00:00,9.4971489906311,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BITTER,COLD,Study1,F,12,13,Study,4,4,,Study/JOL,"Study Phase",13,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,40,5002,1043,1299,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,21,2022-01-24T03:58:24+00:00,9.4665379524231,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CREDIT,CARD,Study1,F,23,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,100,5001,300,593,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,22,2022-01-24T03:58:34+00:00,9.5001900196075,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MACHINE,POSITION,Study1,U,76,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,20,5006,363,431,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,23,2022-01-24T03:58:43+00:00,9.4711890220642,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ROOT,PLANT,Study1,F,13,40,Study,4,4,,Study/JOL,"Study Phase",40,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5002,1986,2067,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,24,2022-01-24T03:58:53+00:00,9.5029368400574,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SWAN,BIRD,Study1,F,14,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5002,341,458,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,25,2022-01-24T03:59:02+00:00,9.4934530258179,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ALLOW,TUCK,Study1,U,78,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5002,395,484,1,1
w10132325_DMA,152mfw1lqc,Nick_Dissertation_EX2_EP,1,26,2022-01-24T03:59:12+00:00,9.5087721347809,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PUSHER,CLUTTER,Study1,U,66,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,0,5004,402,402,1,1
