Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-17T23:20:01+00:00,8.3874249458313,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,7995,,,-1,-1,,,,,,,,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-17T23:20:20+00:00,19.536900997162,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,19230,,,-1,-1,,,,,,,,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-17T23:20:34+00:00,13.449450016022,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,12929,,,-1,-1,,,,,,,,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-17T23:20:58+00:00,23.70570397377,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,23378,,,-1,-1,,,,,,,,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-17T23:21:03+00:00,5.0795691013336,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,4625,,,-1,-1,,,,,,,,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-17T23:21:12+00:00,9.6523830890656,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5002,3281,3390,1,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-17T23:21:22+00:00,9.6403179168701,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5002,1025,1224,1,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-17T23:21:32+00:00,9.6770598888397,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5002,1064,1439,1,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-17T23:21:41+00:00,9.7072050571442,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5005,1335,1722,1,1
M20311482,1nb2cx3059,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-17T23:21:51+00:00,9.6680760383606,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5002,879,1064,1,1
