Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,1,2022-05-04T16:10:55+00:00,14.756342887878,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,14471,,,-1,-1,,,,,,,,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,2,2022-05-04T16:11:38+00:00,42.799608945847,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,42631,,,-1,-1,,,,,,,,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,3,2022-05-04T16:11:49+00:00,11.311190128326,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,11189,,,-1,-1,,,,,,,,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,4,2022-05-04T16:12:05+00:00,16.216055870056,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16037,,,-1,-1,,,,,,,,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,5,2022-05-04T16:12:08+00:00,3.3120620250702,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,3197,,,-1,-1,,,,,,,,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,6,2022-05-04T16:12:18+00:00,9.2031590938568,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,85,5002,4013,4172,1,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,7,2022-05-04T16:12:27+00:00,9.2191429138184,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,4011,4177,1,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,8,2022-05-04T16:12:36+00:00,9.2168390750885,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5007,4517,4900,1,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,9,2022-05-04T16:12:45+00:00,9.247015953064,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,991,1478,1,1
w10001326,sekzw4c64x,Nick_Dissertation_EX2_EP,1,10,2022-05-04T16:12:55+00:00,9.2370181083679,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5005,443,867,1,1
