Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-10-26T01:02:45+00:00,10.072391986847,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6682,,,-1,-1,,,,,,,,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-10-26T01:02:58+00:00,12.613832950592,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,11171,,,-1,-1,,,,,,,,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-10-26T01:03:10+00:00,12.521047115326,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,11566,,,-1,-1,,,,,,,,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-10-26T01:03:35+00:00,24.529131889343,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,21844,,,-1,-1,,,,,,,,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-10-26T01:03:40+00:00,5.5143399238586,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,3941,,,-1,-1,,,,,,,,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-10-26T01:03:51+00:00,10.765043020248,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ICE,FROZEN,BUFFER3,Buffer,94,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,,5010,-1,-1,1,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-10-26T01:04:01+00:00,9.9534721374512,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,100,5008,1181,1513,1,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-10-26T01:04:11+00:00,10.223495006561,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",NOODLE,STRING,BUFFER3,Buffer,92,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,50,5007,2531,2812,1,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-10-26T01:04:21+00:00,9.9276928901672,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CARROT,POTATO,BUFFER3,Buffer,91,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,0,5009,506,506,1,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-10-26T01:04:31+00:00,9.9091689586639,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SHRIMP,FISH,BUFFER3,Buffer,93,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4013,,,-1,-1,,,,75,5010,514,764,1,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-10-26T01:04:41+00:00,9.9739611148834,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CHILI,HOT,Study2,F,107,64,Study,4,4,,Study/JOL,"Study Phase",64,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,95,5009,2361,2643,1,1
M20319381,pdq3dhgbfe,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-10-26T01:04:51+00:00,9.875382900238,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CAVE,DARK,Study2,F,98,90,Study,4,4,,Study/JOL,"Study Phase",90,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4009,,,-1,-1,,,,100,5008,361,718,1,1
