Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,1,2022-04-30T22:16:21+00:00,6.0973110198975,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5947,,,-1,-1,,,,,,,,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,2,2022-04-30T22:16:27+00:00,5.923956155777,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,5701,,,-1,-1,,,,,,,,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,3,2022-04-30T22:16:38+00:00,11.040185928345,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10802,,,-1,-1,,,,,,,,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,4,2022-04-30T22:16:54+00:00,15.913275003433,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15661,,,-1,-1,,,,,,,,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,5,2022-04-30T22:16:55+00:00,1.604984998703,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1419,,,-1,-1,,,,,,,,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,6,2022-04-30T22:17:05+00:00,9.5383460521698,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",TREES,GREEN,BUFFER1,Buffer,1,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,90,5020,1893,2179,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,7,2022-04-30T22:17:14+00:00,9.4927539825439,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SPACE,JAM,BUFFER1,Buffer,5,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5005,2271,2480,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,8,2022-04-30T22:17:24+00:00,9.4831500053406,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5006,1696,1930,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,9,2022-04-30T22:17:33+00:00,9.5120439529419,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,80,5010,2555,2740,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,10,2022-04-30T22:17:43+00:00,9.4907019138336,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,50,5005,2012,2213,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,11,2022-04-30T22:17:52+00:00,9.4310481548309,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",WINDSHIELD,CAR,Study1,F,67,46,Study,4,4,,Study/JOL,"Study Phase",46,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,7,5004,2724,4973,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,12,2022-04-30T22:18:02+00:00,9.7710280418396,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",HYGIENE,CLEAN,Study1,F,17,42,Study,4,4,,Study/JOL,"Study Phase",42,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,90,5005,1733,1905,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,13,2022-04-30T22:18:12+00:00,9.7713668346405,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",LEAGUE,BASEBALL,Study1,F,81,16,Study,4,4,,Study/JOL,"Study Phase",16,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,90,5007,1808,1968,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,14,2022-04-30T22:18:21+00:00,9.50537109375,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BREAKABLE,GLASS,Study1,F,77,23,Study,4,4,,Study/JOL,"Study Phase",23,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,70,5006,2667,2967,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,15,2022-04-30T22:18:31+00:00,9.495983839035,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",FLIP,TURN,Study1,F,66,9,Study,4,4,,Study/JOL,"Study Phase",9,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,80,5005,2211,2540,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,16,2022-04-30T22:18:40+00:00,9.4892761707306,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",REVENGE,EVEN,Study1,F,72,38,Study,4,4,,Study/JOL,"Study Phase",38,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,60,5004,2726,2987,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,17,2022-04-30T22:18:50+00:00,9.4845008850098,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",WAY,OUT,Study1,F,16,39,Study,4,4,,Study/JOL,"Study Phase",39,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,60,5006,2230,2405,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,18,2022-04-30T22:18:59+00:00,9.4816770553589,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BANKER,MONEY,Study1,F,82,40,Study,4,4,,Study/JOL,"Study Phase",40,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,99,5006,1866,2714,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,19,2022-04-30T22:19:09+00:00,10.223453998566,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",GEOLOGY,ROCK,Study1,F,19,37,Study,4,4,,Study/JOL,"Study Phase",37,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,80,5006,1949,2176,1,1
w10095057,tl0qkn27to,Nick_Dissertation_EX2_EP,1,20,2022-04-30T22:19:19+00:00,9.4690539836884,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",WAGE,MONEY,Study1,F,8,11,Study,4,4,,Study/JOL,"Study Phase",11,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5005,1652,1977,1,1
