Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-18T15:12:16+00:00,6.9075269699097,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6603,,,-1,-1,,,,,,,,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-18T15:12:22+00:00,6.1411509513855,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,5818,,,-1,-1,,,,,,,,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-18T15:12:32+00:00,10.536189079285,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10157,,,-1,-1,,,,,,,,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-18T15:12:52+00:00,19.286419868469,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,18739,,,-1,-1,,,,,,,,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-18T15:14:12+00:00,80.300310134888,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,79743,,,-1,-1,,,,,,,,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-18T15:14:22+00:00,9.9785377979279,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4023,,,-1,-1,,,,80,5010,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-18T15:14:32+00:00,9.8331260681152,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SPACE,JAM,BUFFER1,Buffer,5,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,0,5008,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-18T15:14:42+00:00,9.8909339904785,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,98,5006,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-18T15:14:54+00:00,11.867154121399,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,50,5008,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-18T15:15:04+00:00,10.047960996628,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,82,5013,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-18T15:15:14+00:00,10.092530965805,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",EDITOR,NEWS,Study1,F,10,19,Study,4,4,,Study/JOL,"Study Phase",19,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,75,5008,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-18T15:15:24+00:00,9.8842680454254,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",DEBATE,SIGHT,Study1,U,73,27,Study,4,4,,Study/JOL,"Study Phase",27,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,5,5009,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-18T15:15:34+00:00,9.9478847980499,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BRIDGE,WATER,Study1,F,18,24,Study,4,4,,Study/JOL,"Study Phase",24,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,69,5009,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-18T15:15:44+00:00,10.132037162781,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",DIETARY,SACKING,Study1,U,67,38,Study,4,4,,Study/JOL,"Study Phase",38,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4023,,,-1,-1,,,,0,5019,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-18T15:15:54+00:00,9.8857979774475,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",MACHINE,POSITION,Study1,U,76,21,Study,4,4,,Study/JOL,"Study Phase",21,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,55,5008,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-18T15:16:04+00:00,10.085129976273,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",HIDE,SICK,Study1,U,84,18,Study,4,4,,Study/JOL,"Study Phase",18,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,4,5004,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-18T15:16:14+00:00,9.8967320919037,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",ARTERY,BRONZE,Study1,U,74,13,Study,4,4,,Study/JOL,"Study Phase",13,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4022,,,-1,-1,,,,0,5009,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-18T15:16:24+00:00,9.9129898548126,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",ORCHID,FLOWER,Study1,F,24,43,Study,4,4,,Study/JOL,"Study Phase",43,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4016,,,-1,-1,,,,90,5007,-1,-1,1,1
M20284600,jwj4oao0p8,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-18T15:16:33+00:00,9.8313789367676,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PARK,HUNGRY,Study1,U,68,41,Study,4,4,,Study/JOL,"Study Phase",41,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5010,-1,-1,1,1
