Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,11,2022-01-21T18:40:06+00:00,9.8734030723572,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",NAP,SLEEP,Study1,F,84,41,Study,4,4,,Study/JOL,"Study Phase",41,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5025,2062,2598,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,12,2022-01-21T18:40:16+00:00,9.8818249702454,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",GEOLOGY,ROCK,Study1,F,19,40,Study,4,4,,Study/JOL,"Study Phase",40,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5021,1034,1226,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,13,2022-01-21T18:40:26+00:00,9.8785138130188,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BALLOON,POP,Study1,F,73,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5025,1783,1935,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,14,2022-01-21T18:40:36+00:00,9.8844950199127,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",EDITOR,NEWS,Study1,F,10,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5030,1239,1833,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,15,2022-01-21T18:40:46+00:00,9.8731751441956,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DISCUSSION,TALK,Study1,F,21,19,Study,4,4,,Study/JOL,"Study Phase",19,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,55,5024,3072,3755,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,16,2022-01-21T18:40:56+00:00,9.867949962616,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ROOT,PLANT,Study1,F,13,31,Study,4,4,,Study/JOL,"Study Phase",31,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,40,5033,943,1195,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,17,2022-01-21T18:41:06+00:00,9.8742969036102,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TRUTHFUL,HONEST,Study1,F,83,38,Study,4,4,,Study/JOL,"Study Phase",38,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,85,5022,1653,1747,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,18,2022-01-21T18:41:15+00:00,9.878977060318,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",LEAGUE,BASEBALL,Study1,F,81,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,45,5024,1585,1696,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,19,2022-01-21T18:41:25+00:00,9.8643870353699,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",REVENGE,EVEN,Study1,F,72,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5027,1603,1924,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,20,2022-01-21T18:41:35+00:00,9.8711240291595,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CREDIT,CARD,Study1,F,23,18,Study,4,4,,Study/JOL,"Study Phase",18,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5033,1167,1763,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,21,2022-01-21T18:41:45+00:00,9.8608179092407,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SARDINE,FISH,Study1,F,80,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5023,2585,3024,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,22,2022-01-21T18:41:55+00:00,9.8673360347748,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DIGESTION,STOMACH,Study1,F,7,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,45,5020,1275,1824,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,23,2022-01-21T18:42:05+00:00,9.8583669662476,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WAY,OUT,Study1,F,16,27,Study,4,4,,Study/JOL,"Study Phase",27,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5026,2153,2338,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,24,2022-01-21T18:42:15+00:00,10.526334047318,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",AIRCRAFT,PLANE,Study1,F,79,46,Study,4,4,,Study/JOL,"Study Phase",46,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,75,5025,3716,4230,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,25,2022-01-21T18:42:25+00:00,9.854856967926,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BITTER,COLD,Study1,F,12,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5026,4328,4426,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,26,2022-01-21T18:42:35+00:00,9.9039750099182,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HYGIENE,CLEAN,Study1,F,17,28,Study,4,4,,Study/JOL,"Study Phase",28,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,85,5040,989,1304,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,27,2022-01-21T18:42:45+00:00,9.9700989723206,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HERD,COW,Study1,F,22,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,66,5036,1349,1545,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,28,2022-01-21T18:42:55+00:00,9.8581340312958,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BREAKABLE,GLASS,Study1,F,77,9,Study,4,4,,Study/JOL,"Study Phase",9,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,75,5022,1307,2061,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,29,2022-01-21T18:43:05+00:00,9.8631479740143,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PANTHER,CAT,Study1,F,76,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5028,1456,2188,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,30,2022-01-21T18:43:15+00:00,9.8902959823608,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",STRAWBERRY,FRUIT,Study1,F,74,16,Study,4,4,,Study/JOL,"Study Phase",16,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5040,898,1663,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,31,2022-01-21T18:43:25+00:00,9.8581531047821,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BRIDGE,WATER,Study1,F,18,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,100,5021,1762,3274,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,32,2022-01-21T18:43:34+00:00,9.8559639453888,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",COFFIN,DEAD,Study1,F,78,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5028,1494,1963,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,33,2022-01-21T18:43:44+00:00,9.8595740795135,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",FLIP,TURN,Study1,F,66,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,25,5028,1136,1559,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,34,2022-01-21T18:43:54+00:00,9.8619818687439,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",VILLAIN,BAD,Study1,F,68,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,85,5021,1133,1598,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,35,2022-01-21T18:44:04+00:00,9.8670761585236,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WINDSHIELD,CAR,Study1,F,67,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,40,5025,1226,1658,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,36,2022-01-21T18:44:14+00:00,9.8579339981079,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BRAWL,FIGHT,Study1,F,85,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5031,2768,2905,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,37,2022-01-21T18:44:24+00:00,9.8729958534241,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ACTRESS,STAR,Study1,F,70,13,Study,4,4,,Study/JOL,"Study Phase",13,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,45,5021,1195,1311,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,38,2022-01-21T18:44:34+00:00,9.8808441162109,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PENGUIN,BIRD,Study1,F,69,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,35,5041,2716,2985,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,39,2022-01-21T18:44:43+00:00,9.8531558513641,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HORNET,STING,Study1,F,11,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5020,985,1702,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,40,2022-01-21T18:44:53+00:00,9.8552620410919,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",DELINQUENT,BAD,Study1,F,6,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,80,5021,1377,1644,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,41,2022-01-21T18:45:03+00:00,9.903510093689,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SWAN,BIRD,Study1,F,14,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5033,741,1196,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,42,2022-01-21T18:45:13+00:00,9.8898499011993,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",THIMBLE,THREAD,Study1,F,71,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5039,1860,2284,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,43,2022-01-21T18:45:23+00:00,9.9005961418152,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CHISEL,HAMMER,Study1,F,9,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,85,5029,1593,2078,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,44,2022-01-21T18:45:33+00:00,9.9732768535614,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PAW,DOG,Study1,F,15,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5035,1199,1483,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,45,2022-01-21T18:45:43+00:00,9.8813350200653,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ORCHID,FLOWER,Study1,F,24,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5029,1388,1871,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,46,2022-01-21T18:45:53+00:00,9.8867280483246,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",FAVORITE,BEST,Study1,F,75,35,Study,4,4,,Study/JOL,"Study Phase",35,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5028,-1,-1,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,47,2022-01-21T18:46:03+00:00,9.8745450973511,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TUNA,FISH,Study1,F,25,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,76,5023,2438,3125,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,48,2022-01-21T18:46:12+00:00,9.8678529262543,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BANKER,MONEY,Study1,F,82,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,35,5025,1280,1624,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,49,2022-01-21T18:46:22+00:00,9.8755350112915,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",REVOLUTION,WAR,Study1,F,20,30,Study,4,4,,Study/JOL,"Study Phase",30,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,85,5021,1080,1684,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,50,2022-01-21T18:46:32+00:00,9.8786368370056,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",WAGE,MONEY,Study1,F,8,12,Study,4,4,,Study/JOL,"Study Phase",12,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,85,5026,1229,1583,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,51,2022-01-21T18:46:42+00:00,9.9017450809479,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SHERRIF,POLICE,BUFFER2,Buffer,87,50,Study,4,4,,Study/JOL,BUFFER2,50,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5037,1042,1949,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,52,2022-01-21T18:46:52+00:00,9.8730499744415,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",GEESE,GOOSE,BUFFER2,Buffer,86,51,Study,4,4,,Study/JOL,BUFFER2,51,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5021,1428,1623,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,53,2022-01-21T18:47:02+00:00,9.8830380439758,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",MALT,CHOCOLATE,BUFFER2,Buffer,88,48,Study,4,4,,Study/JOL,BUFFER2,48,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,98,5037,1160,1432,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,54,2022-01-21T18:47:12+00:00,9.8625829219818,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",MOON,SPACE,BUFFER2,Buffer,89,47,Study,4,4,,Study/JOL,BUFFER2,47,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5018,2458,3012,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,55,2022-01-21T18:47:23+00:00,11.39679312706,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",THING,STUFF,BUFFER2,Buffer,90,49,Study,4,4,,Study/JOL,BUFFER2,49,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,25,5032,1082,1581,1,1
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,56,2022-01-21T18:47:25+00:00,2.3365008831024,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,,2050,,,-1,-1,,,,,,,,1,
w10111650,2q2yc8ol0m,Nick_Dissertation_EX2_EP,1,57,2022-01-21T18:49:26+00:00,120.45555019379,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,,120003,"Alabama Arizona California Idaho Iowa Kansas Kentucky Maine Michigan New Jersey North Carolina ",0,19887,113657,0,0,,,,,,1,
