Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,32,2022-11-02T19:09:41+00:00,9.6288998126984,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SCALP,HEAD,Study2,F,165,90,Study,4,4,,Study/JOL,"Study Phase",90,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,78,5005,1369,1974,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,33,2022-11-02T19:09:50+00:00,9.582426071167,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",WORD,SENTENCE,Study2,F,101,61,Study,4,4,,Study/JOL,"Study Phase",61,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5006,990,2191,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,34,2022-11-02T19:10:00+00:00,9.5588891506195,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ATTORNEY,LAW,Study2,F,104,69,Study,4,4,,Study/JOL,"Study Phase",69,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,84,5004,585,1082,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,35,2022-11-02T19:10:09+00:00,9.6339910030365,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",STENCH,SMELL,Study2,F,112,70,Study,4,4,,Study/JOL,"Study Phase",70,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4010,,,-1,-1,,,,78,5002,2108,2289,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,36,2022-11-02T19:10:22+00:00,12.318118810654,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",FURRY,DOG,Study2,F,162,81,Study,4,4,,Study/JOL,"Study Phase",81,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,99,5003,891,1083,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,37,2022-11-02T19:10:31+00:00,9.7052900791168,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ADJOURN,END,Study2,F,161,96,Study,4,4,,Study/JOL,"Study Phase",96,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,49,5016,1262,2580,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,38,2022-11-02T19:10:41+00:00,9.62797498703,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",BLAZE,FIRE,Study2,F,115,66,Study,4,4,,Study/JOL,"Study Phase",66,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,87,5014,1405,1594,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,39,2022-11-02T19:10:50+00:00,9.5148220062256,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",INCENSE,SMELL,Study2,F,170,75,Study,4,4,,Study/JOL,"Study Phase",75,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,99,5002,954,1129,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,40,2022-11-02T19:11:00+00:00,9.5157499313354,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",LATCH,KEY,Study2,F,106,79,Study,4,4,,Study/JOL,"Study Phase",79,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,43,5002,2893,3109,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,41,2022-11-02T19:11:10+00:00,9.6405551433563,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CHOP,CUT,Study2,F,167,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,75,5003,1854,2131,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,42,2022-11-02T19:11:19+00:00,9.6131768226624,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CHERRY,RED,Study2,F,164,94,Study,4,4,,Study/JOL,"Study Phase",94,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,100,5003,1010,1834,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,43,2022-11-02T19:11:29+00:00,9.6083171367645,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SHOELACE,TIE,Study2,F,159,71,Study,4,4,,Study/JOL,"Study Phase",71,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,78,5006,1718,1928,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,44,2022-11-02T19:11:38+00:00,9.5536859035492,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ATTIRE,CLOTHES,Study2,F,113,63,Study,4,4,,Study/JOL,"Study Phase",63,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5003,2577,3176,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,45,2022-11-02T19:11:48+00:00,9.6061961650848,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CAVE,DARK,Study2,F,98,74,Study,4,4,,Study/JOL,"Study Phase",74,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,100,5006,792,1186,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,46,2022-11-02T19:11:58+00:00,9.6316549777985,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",FANTASTIC,GREAT,Study2,F,105,84,Study,4,4,,Study/JOL,"Study Phase",84,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,87,5006,1413,1610,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,47,2022-11-02T19:12:07+00:00,9.5202758312225,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CREDIT,CARD,Study1,F,23,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5005,1125,1502,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,48,2022-11-02T19:12:17+00:00,9.6164879798889,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",DINE,EAT,Study2,F,171,57,Study,4,4,,Study/JOL,"Study Phase",57,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5003,1082,1450,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,49,2022-11-02T19:12:26+00:00,9.5412471294403,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",GROWTH,HEIGHT,Study2,F,100,62,Study,4,4,,Study/JOL,"Study Phase",62,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,69,5004,1614,2098,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,50,2022-11-02T19:12:36+00:00,9.5836579799652,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",RACKET,BALL,Study2,F,108,60,Study,4,4,,Study/JOL,"Study Phase",60,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5007,1215,1652,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,51,2022-11-02T19:12:45+00:00,9.56742811203,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",TOOL,SHED,BUFFER4,Buffer,178,101,Study,4,4,,Study/JOL,BUFFER2,101,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,45,5003,1266,1446,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,52,2022-11-02T19:12:55+00:00,9.6246039867401,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",MONTH,YEAR,BUFFER4,Buffer,177,100,Study,4,4,,Study/JOL,BUFFER2,100,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,89,5002,1153,1599,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,53,2022-11-02T19:13:05+00:00,9.6090478897095,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,98,Study,4,4,,Study/JOL,BUFFER2,98,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,78,5002,1442,1734,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,54,2022-11-02T19:13:14+00:00,9.5302340984344,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SPRING,MARCH,BUFFER4,Buffer,179,99,Study,4,4,,Study/JOL,BUFFER2,99,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4008,,,-1,-1,,,,73,5002,1443,2457,1,1
m20286751,8qex8rapyb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,55,2022-11-02T19:13:24+00:00,9.6316118240356,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",DAYS,WEEKS,BUFFER4,Buffer,176,97,Study,4,4,,Study/JOL,BUFFER2,97,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,55,5004,1009,1180,1,1
