Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-10-22T20:48:33+00:00,6.1213440895081,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6010,,,-1,-1,,,,,,,,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-10-22T20:52:51+00:00,258.14092683792,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,257848,,,-1,-1,,,,,,,,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-10-22T20:53:06+00:00,15.317384004593,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,15147,,,-1,-1,,,,,,,,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-10-22T20:53:26+00:00,19.93785905838,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,19762,,,-1,-1,,,,,,,,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-10-22T20:53:31+00:00,5.0569241046906,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,4900,,,-1,-1,,,,,,,,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-10-22T20:53:41+00:00,9.460911989212,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SPACE,JAM,BUFFER1,Buffer,5,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,,5001,-1,-1,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-10-22T20:53:50+00:00,9.383996963501,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,1434,1541,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-10-22T20:54:00+00:00,9.4533698558807,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,657,1039,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-10-22T20:54:09+00:00,9.3412480354309,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",TREES,GREEN,BUFFER1,Buffer,1,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5001,563,858,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-10-22T20:54:18+00:00,9.3285369873047,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5005,1278,1373,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-10-22T20:54:28+00:00,9.334804058075,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SWAN,BIRD,Study1,F,14,39,Study,4,4,,Study/JOL,"Study Phase",39,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,88,5005,1983,2103,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-10-22T20:54:37+00:00,9.3467090129852,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SUGAR,RIDDLE,Study1,U,81,37,Study,4,4,,Study/JOL,"Study Phase",37,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5005,776,1092,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-10-22T20:54:46+00:00,9.3378031253815,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",DISCUSSION,TALK,Study1,F,21,31,Study,4,4,,Study/JOL,"Study Phase",31,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5001,1995,2083,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-10-22T20:54:56+00:00,9.3420238494873,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",DIETARY,SACKING,Study1,U,67,26,Study,4,4,,Study/JOL,"Study Phase",26,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5002,404,2737,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-10-22T20:55:05+00:00,9.3455531597137,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",HYGIENE,CLEAN,Study1,F,17,22,Study,4,4,,Study/JOL,"Study Phase",22,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5006,394,395,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-10-22T20:55:14+00:00,9.3366558551788,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",REVOLUTION,WAR,Study1,F,20,19,Study,4,4,,Study/JOL,"Study Phase",19,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,85,5003,1962,3556,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-10-22T20:55:24+00:00,9.327693939209,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",HORNET,STING,Study1,F,11,38,Study,4,4,,Study/JOL,"Study Phase",38,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5005,416,453,1,1
M20309961WC,rt16jaukh7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-10-22T20:55:33+00:00,9.338751077652,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",VALLEY,ADD,Study1,U,82,12,Study,4,4,,Study/JOL,"Study Phase",12,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5003,329,329,1,1
