Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-10-25T17:50:31+00:00,6.3276348114014,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6105,,,-1,-1,,,,,,,,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-10-25T17:50:41+00:00,9.156583070755,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,8879,,,-1,-1,,,,,,,,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-10-25T17:50:52+00:00,10.975898981094,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,10691,,,-1,-1,,,,,,,,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-10-25T17:51:08+00:00,16.120436906815,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15822,,,-1,-1,,,,,,,,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-10-25T17:51:10+00:00,2.6921141147614,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2524,,,-1,-1,,,,,,,,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-10-25T17:51:20+00:00,9.5659720897675,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5009,-1,-1,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-10-25T17:51:30+00:00,9.5801019668579,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5009,513,4153,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-10-25T17:51:39+00:00,9.5703618526459,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5009,604,1251,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-10-25T17:51:49+00:00,9.568078994751,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,,5010,2926,2926,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-10-25T17:51:58+00:00,9.5787191390991,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,100,5009,1252,1486,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-10-25T17:52:08+00:00,9.5959539413452,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ADJOURN,END,Study2,F,101,86,Study,4,4,,Study/JOL,"Study Phase",86,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5009,1097,1155,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-10-25T17:52:17+00:00,9.5848710536957,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NAME,HATE,Study2,U,167,57,Study,4,4,,Study/JOL,"Study Phase",57,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,15,5016,2568,4426,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-10-25T17:52:27+00:00,9.5839729309082,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",Shell,SHAKE,Study2,U,163,78,Study,4,4,,Study/JOL,"Study Phase",78,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5009,1500,1620,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-10-25T17:52:37+00:00,9.5944640636444,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MEAT,OBTAIN,Study2,U,161,67,Study,4,4,,Study/JOL,"Study Phase",67,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5011,1741,1859,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-10-25T17:52:46+00:00,9.5858149528503,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DOCUMENT,PAPER,Study2,F,109,79,Study,4,4,,Study/JOL,"Study Phase",79,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5009,1394,1996,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-10-25T17:52:56+00:00,9.6046950817108,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LITTER,TRASH,Study2,F,103,92,Study,4,4,,Study/JOL,"Study Phase",92,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5011,379,666,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-10-25T17:53:05+00:00,9.580885887146,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHILL,COLD,Study2,F,114,81,Study,4,4,,Study/JOL,"Study Phase",81,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5009,1094,1633,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-10-25T17:53:15+00:00,9.5836009979248,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",VEHICLE,CHARM,Study2,U,160,74,Study,4,4,,Study/JOL,"Study Phase",74,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5009,362,444,1,1
M20311179,r2hhh99hj1,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-10-25T17:53:25+00:00,9.5905289649963,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SCALP,HEAD,Study2,F,105,72,Study,4,4,,Study/JOL,"Study Phase",72,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5008,387,863,1,1
