Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,1,2022-02-18T03:36:35+00:00,9.6414110660553,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,9560,,,-1,-1,,,,,,,,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,2,2022-02-18T03:36:57+00:00,22.059558868408,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,21952,,,-1,-1,,,,,,,,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,3,2022-02-18T03:37:11+00:00,14.250578165054,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,14135,,,-1,-1,,,,,,,,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,4,2022-02-18T03:37:32+00:00,20.440368890762,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,20333,,,-1,-1,,,,,,,,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,5,2022-02-18T03:37:55+00:00,22.775185108185,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,22674,,,-1,-1,,,,,,,,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,6,2022-02-18T03:38:04+00:00,9.2095019817352,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,4,4,,Study/JOL,BUFFER,6,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5010,4658,4658,1,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,7,2022-02-18T03:38:13+00:00,9.2140679359436,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TREES,GREEN,BUFFER1,Buffer,1,5,Study,4,4,,Study/JOL,BUFFER,5,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,,5010,-1,-1,1,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,8,2022-02-18T03:38:22+00:00,9.2163550853729,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,Study,4,4,,Study/JOL,BUFFER,4,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5010,683,828,1,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,9,2022-02-18T03:38:31+00:00,9.2135610580444,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,4,4,,Study/JOL,BUFFER,3,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,100,5009,363,727,1,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,10,2022-02-18T03:38:41+00:00,9.2297117710114,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,4,4,,Study/JOL,BUFFER,2,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5008,662,767,1,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,11,2022-02-18T03:38:50+00:00,9.2081432342529,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",AIRCRAFT,PLANE,Study1,F,79,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5009,591,692,1,1
w10123420,cz516fagf1,Nick_Dissertation_EX2_EP,1,12,2022-02-18T03:38:59+00:00,9.210676908493,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",HERD,COW,Study1,F,22,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5008,399,579,1,1
