Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-09T20:01:30+00:00,8.2616720199585,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6579,,,-1,-1,,,,,,,,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-09T20:01:38+00:00,7.4234259128571,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,5765,,,-1,-1,,,,,,,,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-09T20:01:56+00:00,18.511379957199,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,18177,,,-1,-1,,,,,,,,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-09T20:02:12+00:00,16.256857156754,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15895,,,-1,-1,,,,,,,,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-09T20:02:14+00:00,1.6908929347992,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1508,,,-1,-1,,,,,,,,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-09T20:02:24+00:00,9.6994988918304,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,89,5024,4402,4501,1,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-09T20:02:34+00:00,9.7916250228882,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5015,1480,1640,1,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-09T20:02:44+00:00,10.66929602623,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5011,1301,1443,1,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-09T20:02:54+00:00,9.6064329147339,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,86,5016,1651,1810,1,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-09T20:03:03+00:00,9.6245701313019,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,89,5013,760,842,1,1
M20264278_agr,6y33nhfyqm,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-09T20:03:13+00:00,9.8963348865509,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",DESIRE,NOISE,Study2,U,169,84,Study,4,4,,Study/JOL,"Study Phase",84,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,32,5009,998,1093,1,1
