Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-06T22:56:30+00:00,6.7160239219666,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6531,,,-1,-1,,,,,,,,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-06T22:56:42+00:00,12.34193110466,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,12107,,,-1,-1,,,,,,,,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-06T22:56:53+00:00,10.957952976227,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10723,,,-1,-1,,,,,,,,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-06T22:57:10+00:00,16.698595046997,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16464,,,-1,-1,,,,,,,,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-06T22:57:12+00:00,2.5117428302765,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2158,,,-1,-1,,,,,,,,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-06T22:57:22+00:00,9.4591610431671,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SPACE,JAM,BUFFER1,Buffer,5,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,79,5004,2213,2407,1,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-06T22:57:31+00:00,9.4643440246582,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,94,5007,896,1467,1,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-06T22:57:41+00:00,9.4445309638977,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,88,5002,887,1026,1,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-06T22:57:50+00:00,9.4494421482086,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",TREES,GREEN,BUFFER1,Buffer,1,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5006,1026,1257,1,1
M20305083_MWH,sl66yjx4f7,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-06T22:58:00+00:00,9.4557008743286,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5001,1160,1465,1,1
