Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-17T20:41:36+00:00,5.3849351406097,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5192,,,-1,-1,,,,,,,,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-17T20:41:45+00:00,8.3391749858856,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,8096,,,-1,-1,,,,,,,,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-17T20:41:56+00:00,10.871829032898,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,10618,,,-1,-1,,,,,,,,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-17T20:42:13+00:00,17.914549827576,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,17664,,,-1,-1,,,,,,,,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-17T20:42:16+00:00,2.9977312088013,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2751,,,-1,-1,,,,,,,,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-17T20:42:26+00:00,9.398411989212,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,4,4,,Study/JOL,BUFFER,2,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,78,5000,2788,2887,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-17T20:42:35+00:00,9.314966917038,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,6,Study,4,4,,Study/JOL,BUFFER,6,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,56,5000,4154,4300,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-17T20:42:45+00:00,9.4123029708862,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",SPACE,JAM,BUFFER1,Buffer,5,3,Study,4,4,,Study/JOL,BUFFER,3,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,43,5000,2594,2748,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-17T20:42:54+00:00,9.4094469547272,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",TREES,GREEN,BUFFER1,Buffer,1,5,Study,4,4,,Study/JOL,BUFFER,5,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5002,2343,2470,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-17T20:43:04+00:00,9.9356610774994,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,4,4,,Study/JOL,BUFFER,4,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,40,5001,2721,2848,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-17T20:43:13+00:00,9.4030599594116,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",CHISEL,HAMMER,Study1,F,9,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,10,5000,903,1101,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-17T20:43:23+00:00,9.411602973938,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",BALLOON,POP,Study1,F,73,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,20,5000,3813,4006,1,1
M20305311,9lkwou9a3v,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-17T20:43:32+00:00,9.3990120887756,15,Pure_Forward.csv,JOLVersionA.csv,"JOL Pure F A","JOL Pure F A",ROOT,PLANT,Study1,F,13,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5000,1335,2238,1,1
