Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-16T22:44:56+00:00,6.3269999027252,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6180,,,-1,-1,,,,,,,,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-16T22:45:51+00:00,55.005758047104,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,54781,,,-1,-1,,,,,,,,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-16T22:46:06+00:00,14.475033044815,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,14246,,,-1,-1,,,,,,,,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-16T22:46:37+00:00,30.829061985016,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,30581,,,-1,-1,,,,,,,,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-16T22:46:40+00:00,3.871346950531,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,3648,,,-1,-1,,,,,,,,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-16T22:46:50+00:00,9.4882950782776,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,54,Study,4,4,,Study/JOL,BUFFER,54,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5002,3438,3690,1,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-16T22:46:59+00:00,9.4780950546265,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,55,Study,4,4,,Study/JOL,BUFFER,55,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5003,1333,1562,1,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-16T22:47:09+00:00,9.5021369457245,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,Study,4,4,,Study/JOL,BUFFER,53,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,78,5005,1617,1979,1,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-16T22:47:18+00:00,9.4740068912506,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,56,Study,4,4,,Study/JOL,BUFFER,56,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,88,5002,852,1120,1,1
M20313725_BH,1sj2wtw9lc,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-16T22:47:28+00:00,9.4955439567566,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,52,Study,4,4,,Study/JOL,BUFFER,52,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,100,5005,388,803,1,1
