Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,18,2022-05-01T17:32:13+00:00,9.6272971630096,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DETECT,FREE,Study2,U,162,75,Study,4,4,,Study/JOL,"Study Phase",75,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5001,913,990,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,19,2022-05-01T17:32:23+00:00,9.624773979187,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ZOO,THUMB,Study2,U,168,67,Study,4,4,,Study/JOL,"Study Phase",67,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5001,292,292,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,20,2022-05-01T17:32:33+00:00,9.5877559185028,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",FLOOR,DISCOVER,Study2,U,101,65,Study,4,4,,Study/JOL,"Study Phase",65,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5005,983,1082,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,21,2022-05-01T17:32:42+00:00,9.5912570953369,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WASTE,SEDATE,Study2,U,165,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5001,559,559,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,22,2022-05-01T17:32:52+00:00,9.6028859615326,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",MUTE,WAVE,Study2,U,173,66,Study,4,4,,Study/JOL,"Study Phase",66,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,35,5003,2522,2639,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,23,2022-05-01T17:33:02+00:00,9.6064178943634,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",PUFF,NUMBER,Study2,U,171,89,Study,4,4,,Study/JOL,"Study Phase",89,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,3,5004,1173,1173,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,24,2022-05-01T17:33:11+00:00,9.6066241264343,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",FLOAT,HARMONY,Study2,U,161,96,Study,4,4,,Study/JOL,"Study Phase",96,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,37,5001,478,617,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,25,2022-05-01T17:33:21+00:00,9.6224269866943,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",PUT,ROLL,Study2,U,163,91,Study,4,4,,Study/JOL,"Study Phase",91,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5002,298,884,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,26,2022-05-01T17:33:30+00:00,9.6011559963226,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",Business,Death,Study2,U,102,84,Study,4,4,,Study/JOL,"Study Phase",84,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5001,339,1773,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,27,2022-05-01T17:33:40+00:00,9.5905890464783,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SIGHT,DEBATE,Study2,U,103,86,Study,4,4,,Study/JOL,"Study Phase",86,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5001,486,1514,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,28,2022-05-01T17:33:50+00:00,9.5823078155518,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DESIRE,NOISE,Study2,U,169,95,Study,4,4,,Study/JOL,"Study Phase",95,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5007,146,472,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,29,2022-05-01T17:33:59+00:00,9.5759620666504,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",VASE,KING,Study2,U,115,85,Study,4,4,,Study/JOL,"Study Phase",85,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5001,583,675,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,30,2022-05-01T17:34:09+00:00,9.6158521175385,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",LION,ART,Study2,U,109,57,Study,4,4,,Study/JOL,"Study Phase",57,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,45,5003,908,1176,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,31,2022-05-01T17:34:18+00:00,9.6034898757935,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WOMAN,LIFT,Study2,U,99,72,Study,4,4,,Study/JOL,"Study Phase",72,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,85,5001,325,1217,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,32,2022-05-01T17:34:28+00:00,9.6114530563354,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SPELL,BONE,Study2,U,174,63,Study,4,4,,Study/JOL,"Study Phase",63,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5001,1180,1255,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,33,2022-05-01T17:34:37+00:00,9.5724999904633,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SMOOTH,OMIT,Study2,U,157,61,Study,4,4,,Study/JOL,"Study Phase",61,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5001,1421,1623,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,34,2022-05-01T17:34:47+00:00,9.5834050178528,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",WOULD,CASH,Study2,U,113,69,Study,4,4,,Study/JOL,"Study Phase",69,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5001,371,1784,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,35,2022-05-01T17:34:57+00:00,9.6112480163574,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CAR,HAPPY,Study2,U,107,68,Study,4,4,,Study/JOL,"Study Phase",68,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5001,398,1165,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,36,2022-05-01T17:35:06+00:00,9.5831799507141,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SWING,FOG,Study2,U,175,70,Study,4,4,,Study/JOL,"Study Phase",70,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,25,5001,833,1290,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,37,2022-05-01T17:35:16+00:00,9.6157720088959,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",BELT,SOON,Study2,U,100,90,Study,4,4,,Study/JOL,"Study Phase",90,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5001,357,357,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,38,2022-05-01T17:35:25+00:00,9.6049799919128,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",TUCK,ALLOW,Study2,U,108,78,Study,4,4,,Study/JOL,"Study Phase",78,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,7,5001,1812,1812,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,39,2022-05-01T17:35:35+00:00,9.6359059810638,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",STOMACH,TOWN,Study2,U,159,94,Study,4,4,,Study/JOL,"Study Phase",94,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,3,5001,876,876,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,40,2022-05-01T17:35:45+00:00,9.6034541130066,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SYSTEM,LICK,Study2,U,167,60,Study,4,4,,Study/JOL,"Study Phase",60,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,0,5001,358,358,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,41,2022-05-01T17:35:54+00:00,9.5994307994843,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ROAD,SCENT,Study2,U,166,88,Study,4,4,,Study/JOL,"Study Phase",88,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5001,612,732,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,42,2022-05-01T17:36:04+00:00,9.6131830215454,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",NULL,COUGH,Study2,U,156,64,Study,4,4,,Study/JOL,"Study Phase",64,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5001,344,435,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,43,2022-05-01T17:36:14+00:00,9.6007690429688,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",RIDDLE,SUGAR,Study2,U,111,74,Study,4,4,,Study/JOL,"Study Phase",74,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,0,5001,377,377,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,44,2022-05-01T17:36:23+00:00,9.5997159481049,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ACCIDENT,STRONG,Study2,U,110,79,Study,4,4,,Study/JOL,"Study Phase",79,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5005,1286,1340,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,45,2022-05-01T17:36:33+00:00,9.6240091323853,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",POSITION,MACHINE,Study2,U,106,77,Study,4,4,,Study/JOL,"Study Phase",77,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5001,431,1055,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,46,2022-05-01T17:36:42+00:00,9.583025932312,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CLUTTER,PUSHER,Study2,U,96,76,Study,4,4,,Study/JOL,"Study Phase",76,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5001,348,823,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,47,2022-05-01T17:36:52+00:00,9.5810070037842,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ADD,VALLEY,Study2,U,112,71,Study,4,4,,Study/JOL,"Study Phase",71,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,1,5004,2430,2430,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,48,2022-05-01T17:37:02+00:00,9.6237859725952,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",LAKE,OPINION,Study2,U,160,82,Study,4,4,,Study/JOL,"Study Phase",82,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5001,431,431,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,49,2022-05-01T17:37:11+00:00,9.5897340774536,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",GUARD,WHEEL,Study2,U,170,93,Study,4,4,,Study/JOL,"Study Phase",93,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5001,370,475,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,50,2022-05-01T17:37:21+00:00,9.5850760936737,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",JELLY,NAUGHTY,Study2,U,172,80,Study,4,4,,Study/JOL,"Study Phase",80,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5004,342,342,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,51,2022-05-01T17:37:30+00:00,9.5937418937683,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DAYS,WEEKS,BUFFER4,Buffer,176,97,Study,4,4,,Study/JOL,BUFFER2,97,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5001,208,521,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,52,2022-05-01T17:37:40+00:00,9.5983109474182,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",TOOL,SHED,BUFFER4,Buffer,178,98,Study,4,4,,Study/JOL,BUFFER2,98,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,100,5001,198,536,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,53,2022-05-01T17:37:50+00:00,9.6178860664368,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SPRING,MARCH,BUFFER4,Buffer,179,99,Study,4,4,,Study/JOL,BUFFER2,99,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5001,236,628,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,54,2022-05-01T17:37:59+00:00,9.619127035141,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,100,Study,4,4,,Study/JOL,BUFFER2,100,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5001,151,503,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,55,2022-05-01T17:38:09+00:00,9.6095268726349,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",MONTH,YEAR,BUFFER4,Buffer,177,101,Study,4,4,,Study/JOL,BUFFER2,101,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5001,265,580,1,1
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,56,2022-05-01T17:38:13+00:00,4.6972081661224,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,4467,,,-1,-1,,,,,,,,1,
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,57,2022-05-01T17:40:14+00:00,120.38603401184,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,0,No,,,,,120001,"Alabama, Arkansas, Colorado, California, Delaware, Florida, Georgia, Iowa, Kansas, Kentucky, Montana, Mississippi, Nebraska, New Mexico, Oregon, Rhode Island, Texas, Virginia, Wyoming",0,2971,117913,0,0,,,,,,1,
W10032501_ALW,ykrxp2i94y,Nick_Dissertation_EX2_EP,1,58,2022-05-01T17:40:27+00:00,13.064857006073,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,0,No,,,,,12694,,,-1,-1,,,,,,,,1,
