Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-21T23:34:26+00:00,6.5487220287323,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6110,,,-1,-1,,,,,,,,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-21T23:34:37+00:00,10.64814209938,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,10099,,,-1,-1,,,,,,,,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-21T23:34:47+00:00,10.569200992584,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,10010,,,-1,-1,,,,,,,,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-21T23:35:16+00:00,28.874428033829,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,28329,,,-1,-1,,,,,,,,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-21T23:35:19+00:00,3.1072719097137,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2796,,,-1,-1,,,,,,,,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-21T23:35:29+00:00,10.138929128647,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5020,3123,3636,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-21T23:35:40+00:00,10.165583848953,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,99,5028,1518,1636,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-21T23:35:50+00:00,10.074094057083,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,90,5017,3112,3220,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-21T23:36:00+00:00,10.065452098846,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5017,892,1157,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-21T23:36:10+00:00,10.040566921234,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,97,5017,912,1129,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-21T23:36:20+00:00,9.9801080226898,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",VASE,KING,Study2,U,115,95,Study,4,4,,Study/JOL,"Study Phase",95,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5016,810,872,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-21T23:36:30+00:00,10.075419902802,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ROAD,SCENT,Study2,U,166,71,Study,4,4,,Study/JOL,"Study Phase",71,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,50,5032,991,1092,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-21T23:36:40+00:00,9.9429399967194,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",WOMAN,LIFT,Study2,U,99,85,Study,4,4,,Study/JOL,"Study Phase",85,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5017,2735,3137,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-21T23:36:50+00:00,10.02645111084,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",BRONZE,ARTERY,Study2,U,104,57,Study,4,4,,Study/JOL,"Study Phase",57,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,0,5021,1579,1579,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-21T23:37:00+00:00,10.043345928192,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ACCIDENT,STRONG,Study2,U,110,94,Study,4,4,,Study/JOL,"Study Phase",94,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5019,2707,2919,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-21T23:37:10+00:00,10.011356115341,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ZOO,THUMB,Study2,U,168,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,20,5017,1174,1279,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-21T23:37:20+00:00,10.072984933853,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",ZOO,THUMB,Study2,U,168,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5016,2603,2666,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-21T23:37:30+00:00,10.112457990646,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",JELLY,NAUGHTY,Study2,U,172,88,Study,4,4,,Study/JOL,"Study Phase",88,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5017,976,1388,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-21T23:37:40+00:00,10.030480861664,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",SPELL,BONE,Study2,U,174,75,Study,4,4,,Study/JOL,"Study Phase",75,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5018,1307,1341,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-21T23:37:50+00:00,10.102092027664,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",FLOAT,HARMONY,Study2,U,161,80,Study,4,4,,Study/JOL,"Study Phase",80,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,4,5018,1702,1702,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-21T23:38:00+00:00,10.074719190598,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",PUT,ROLL,Study2,U,163,76,Study,4,4,,Study/JOL,"Study Phase",76,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,20,5016,1282,1381,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-21T23:38:10+00:00,10.088939905167,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",SIGHT,DEBATE,Study2,U,103,66,Study,4,4,,Study/JOL,"Study Phase",66,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,15,5018,771,1187,1,1
M20307515,gkzc4c7l8p,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-11-21T23:38:20+00:00,10.068057060242,18,Pure_Unrelated.csv,JOLVersionB.csv,"JOL Pure U B","JOL Pure U B",FLOOR,DISCOVER,Study2,U,101,82,Study,4,4,,Study/JOL,"Study Phase",82,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,55,5018,1280,1430,1,1
