Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-17T05:00:05+00:00,6.1494040489197,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6068,,,-1,-1,,,,,,,,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-17T05:00:15+00:00,9.5689568519592,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,9445,,,-1,-1,,,,,,,,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-17T05:00:26+00:00,10.681907176971,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10537,,,-1,-1,,,,,,,,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-17T05:00:41+00:00,15.763496875763,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15626,,,-1,-1,,,,,,,,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-17T05:00:43+00:00,2.0593020915985,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1921,,,-1,-1,,,,,,,,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-17T05:00:53+00:00,9.2595250606537,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5003,1952,2426,1,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-17T05:01:02+00:00,9.2548749446869,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,78,5003,465,610,1,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-17T05:01:11+00:00,9.2691299915314,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,67,5002,332,492,1,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-17T05:01:20+00:00,9.2695019245148,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SPACE,JAM,BUFFER1,Buffer,5,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,38,5002,328,533,1,1
M20305335_KNP,5zo45ujvir,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-17T05:01:30+00:00,9.270544052124,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,12,5002,280,483,1,1
