Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-10-31T23:11:20+00:00,5.8816940784454,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5554,,,-1,-1,,,,,,,,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-10-31T23:11:26+00:00,5.7825911045074,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,5492,,,-1,-1,,,,,,,,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-10-31T23:11:36+00:00,10.807433843613,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10460,,,-1,-1,,,,,,,,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-10-31T23:11:52+00:00,15.842339038849,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15524,,,-1,-1,,,,,,,,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-10-31T23:11:54+00:00,2.1537990570068,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1940,,,-1,-1,,,,,,,,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-10-31T23:12:04+00:00,9.4794399738312,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SPACE,JAM,BUFFER1,Buffer,5,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,88,5003,1091,1175,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-10-31T23:12:14+00:00,9.6005239486694,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5006,411,505,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-10-31T23:12:23+00:00,9.8261620998383,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5001,296,487,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-10-31T23:12:33+00:00,9.4146270751953,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,4028,4176,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-10-31T23:12:42+00:00,9.4350709915161,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,89,5002,689,843,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-10-31T23:12:52+00:00,9.4096248149872,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",NAP,SLEEP,Study1,F,84,46,Study,4,4,,Study/JOL,"Study Phase",46,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5003,1069,1125,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-10-31T23:13:01+00:00,9.4399271011353,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",ACTRESS,STAR,Study1,F,70,21,Study,4,4,,Study/JOL,"Study Phase",21,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5003,1200,1244,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-10-31T23:13:11+00:00,9.4571859836578,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",PENGUIN,BIRD,Study1,F,69,22,Study,4,4,,Study/JOL,"Study Phase",22,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,797,1886,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-10-31T23:13:20+00:00,9.5047190189362,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",BANKER,MONEY,Study1,F,82,27,Study,4,4,,Study/JOL,"Study Phase",27,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5004,154,199,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-10-31T23:13:30+00:00,9.4612820148468,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",CREDIT,CARD,Study1,F,23,24,Study,4,4,,Study/JOL,"Study Phase",24,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5004,278,314,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-10-31T23:13:39+00:00,9.4415390491486,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",ORCHID,FLOWER,Study1,F,24,28,Study,4,4,,Study/JOL,"Study Phase",28,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5002,1277,1284,1,1
M20290538,n5gtockfkd,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-10-31T23:13:48+00:00,9.4203789234161,9,Pure_Forward.csv,FREQVersionA.csv,"Freq Pure F A","Freq Pure F A",SARDINE,FISH,Study1,F,80,43,Study,4,4,,Study/JOL,"Study Phase",43,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5005,4232,4330,1,1
