Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-19T01:54:07+00:00,9.3260059356689,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DETECTIVE,MYSTERY,Study2,F,160,79,Study,4,4,,Study/JOL,"Study Phase",79,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5003,1707,2027,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-19T01:54:16+00:00,9.3369269371033,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHILL,COLD,Study2,F,174,62,Study,4,4,,Study/JOL,"Study Phase",62,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,9,5003,1245,1484,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-19T01:54:25+00:00,9.319324016571,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DOCUMENT,PAPER,Study2,F,169,96,Study,4,4,,Study/JOL,"Study Phase",96,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5001,1133,1341,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-19T01:54:35+00:00,9.3326900005341,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",LATCH,KEY,Study2,F,106,63,Study,4,4,,Study/JOL,"Study Phase",63,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5001,1736,1856,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-19T01:54:44+00:00,9.6370921134949,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CLUE,GAME,Study2,F,157,76,Study,4,4,,Study/JOL,"Study Phase",76,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5002,355,435,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-19T01:54:54+00:00,9.3351359367371,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ENOUGH,FULL,Study2,F,96,88,Study,4,4,,Study/JOL,"Study Phase",88,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,50,5004,1636,1708,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-19T01:55:03+00:00,9.338595867157,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SEIZE,TAKE,Study2,F,99,81,Study,4,4,,Study/JOL,"Study Phase",81,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,80,5001,2072,2824,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,18,2022-11-19T01:55:12+00:00,9.3394989967346,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SCALP,HEAD,Study2,F,165,74,Study,4,4,,Study/JOL,"Study Phase",74,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,90,5004,1028,1108,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,19,2022-11-19T01:55:22+00:00,9.3310971260071,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHOP,CUT,Study2,F,167,90,Study,4,4,,Study/JOL,"Study Phase",90,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5001,303,1895,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,20,2022-11-19T01:55:31+00:00,9.3231210708618,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHILI,HOT,Study2,F,107,84,Study,4,4,,Study/JOL,"Study Phase",84,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5001,3792,4024,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,21,2022-11-19T01:55:40+00:00,9.328449010849,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CAVE,DARK,Study2,F,98,66,Study,4,4,,Study/JOL,"Study Phase",66,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,60,5000,1584,1696,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,22,2022-11-19T01:55:50+00:00,9.3312208652496,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ATTORNEY,LAW,Study2,F,104,73,Study,4,4,,Study/JOL,"Study Phase",73,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5004,309,1101,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,23,2022-11-19T01:55:59+00:00,9.3237009048462,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DROWSY,SLEEP,Study2,F,111,92,Study,4,4,,Study/JOL,"Study Phase",92,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5001,338,634,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,24,2022-11-19T01:56:08+00:00,9.3229541778564,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SHEARS,SCISSORS,Study2,F,172,70,Study,4,4,,Study/JOL,"Study Phase",70,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,70,5000,606,790,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,25,2022-11-19T01:56:18+00:00,9.3339450359344,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",AFFECTION,LOVE,Study2,F,175,64,Study,4,4,,Study/JOL,"Study Phase",64,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,90,5001,321,1514,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,26,2022-11-19T01:56:27+00:00,9.3287358283997,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ATTIRE,CLOTHES,Study2,F,113,67,Study,4,4,,Study/JOL,"Study Phase",67,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5005,293,557,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,27,2022-11-19T01:56:37+00:00,9.6107170581818,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FAMINE,HUNGER,Study2,F,110,69,Study,4,4,,Study/JOL,"Study Phase",69,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,95,5002,2235,3491,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,28,2022-11-19T01:56:46+00:00,9.340912103653,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SIP,DRINK,Study2,F,97,91,Study,4,4,,Study/JOL,"Study Phase",91,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,70,5004,2127,4935,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,29,2022-11-19T01:56:55+00:00,9.3386518955231,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",WORD,SENTENCE,Study2,F,101,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5002,301,573,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,30,2022-11-19T01:57:05+00:00,9.3248040676117,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DINE,EAT,Study2,F,171,57,Study,4,4,,Study/JOL,"Study Phase",57,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,90,5001,946,1186,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,31,2022-11-19T01:57:14+00:00,9.3211140632629,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",EXTENSION,LONG,Study2,F,156,89,Study,4,4,,Study/JOL,"Study Phase",89,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5001,504,601,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,32,2022-11-19T01:57:23+00:00,9.3339829444885,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FURRY,DOG,Study2,F,162,75,Study,4,4,,Study/JOL,"Study Phase",75,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5002,1804,2156,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,33,2022-11-19T01:57:33+00:00,9.3311519622803,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FANTASTIC,GREAT,Study2,F,105,85,Study,4,4,,Study/JOL,"Study Phase",85,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5001,2228,2523,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,34,2022-11-19T01:57:42+00:00,9.3362128734589,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHERRY,RED,Study2,F,164,78,Study,4,4,,Study/JOL,"Study Phase",78,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,50,5005,2504,2615,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,35,2022-11-19T01:57:51+00:00,9.3391551971436,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",PILOT,PLANE,Study2,F,114,77,Study,4,4,,Study/JOL,"Study Phase",77,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5001,353,456,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,36,2022-11-19T01:58:01+00:00,9.6226727962494,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",LITTER,TRASH,Study2,F,163,93,Study,4,4,,Study/JOL,"Study Phase",93,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5001,2067,3155,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,37,2022-11-19T01:58:10+00:00,9.3278620243073,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SHOELACE,TIE,Study2,F,159,71,Study,4,4,,Study/JOL,"Study Phase",71,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,90,5003,1430,2086,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,38,2022-11-19T01:58:20+00:00,9.3338780403137,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",BLAZE,FIRE,Study2,F,115,95,Study,4,4,,Study/JOL,"Study Phase",95,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5003,1710,3254,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,39,2022-11-19T01:58:29+00:00,9.326966047287,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",WAGE,MONEY,Study1,F,8,23,Study,4,4,,Study/JOL,"Study Phase",23,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5001,1348,1660,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,40,2022-11-19T01:58:38+00:00,9.3410310745239,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CACTUS,PLANT,Study2,F,158,72,Study,4,4,,Study/JOL,"Study Phase",72,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,90,5002,414,550,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,41,2022-11-19T01:58:48+00:00,9.3387079238892,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",WORD,SENTENCE,Study2,F,101,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,100,5005,703,1007,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,42,2022-11-19T01:58:57+00:00,9.3312530517578,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",STENCH,SMELL,Study2,F,112,82,Study,4,4,,Study/JOL,"Study Phase",82,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,50,5001,683,1147,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,43,2022-11-19T01:59:06+00:00,9.3272800445557,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",WASP,BUG,Study2,F,102,86,Study,4,4,,Study/JOL,"Study Phase",86,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,1631,1814,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,44,2022-11-19T01:59:16+00:00,9.3266417980194,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",ADJOURN,END,Study2,F,161,87,Study,4,4,,Study/JOL,"Study Phase",87,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5001,2038,2349,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,45,2022-11-19T01:59:25+00:00,9.3237111568451,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",MULE,DONKEY,Study2,F,168,60,Study,4,4,,Study/JOL,"Study Phase",60,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,75,5002,2461,2893,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,46,2022-11-19T01:59:34+00:00,9.3301858901978,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DRIVER,CAR,Study2,F,166,61,Study,4,4,,Study/JOL,"Study Phase",61,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5001,594,874,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,47,2022-11-19T01:59:44+00:00,9.3411791324615,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",FEUD,FIGHT,Study2,F,173,65,Study,4,4,,Study/JOL,"Study Phase",65,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,45,5004,1816,1928,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,48,2022-11-19T01:59:53+00:00,9.3287570476532,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",CHORE,WORK,Study2,F,109,68,Study,4,4,,Study/JOL,"Study Phase",68,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,70,5000,2572,2660,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,49,2022-11-19T02:00:02+00:00,9.321014881134,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",GROWTH,HEIGHT,Study2,F,100,94,Study,4,4,,Study/JOL,"Study Phase",94,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,60,5001,1292,1828,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,50,2022-11-19T02:00:12+00:00,9.3362419605255,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",RACKET,BALL,Study2,F,108,80,Study,4,4,,Study/JOL,"Study Phase",80,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5003,3351,3479,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,51,2022-11-19T02:00:21+00:00,9.333792924881,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",MONTH,YEAR,BUFFER4,Buffer,177,99,Study,4,4,,Study/JOL,BUFFER2,99,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,95,5001,652,1020,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,52,2022-11-19T02:00:30+00:00,9.3275701999664,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,97,Study,4,4,,Study/JOL,BUFFER2,97,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5000,916,1003,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,53,2022-11-19T02:00:40+00:00,9.327113866806,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",DAYS,WEEKS,BUFFER4,Buffer,176,101,Study,4,4,,Study/JOL,BUFFER2,101,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5000,652,868,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,54,2022-11-19T02:00:49+00:00,9.3337979316711,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",SPRING,MARCH,BUFFER4,Buffer,179,100,Study,4,4,,Study/JOL,BUFFER2,100,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,80,5001,417,744,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,55,2022-11-19T02:00:59+00:00,9.623143196106,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",TOOL,SHED,BUFFER4,Buffer,178,98,Study,4,4,,Study/JOL,BUFFER2,98,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5005,2618,3097,1,1
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,56,2022-11-19T02:01:01+00:00,2.5522029399872,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,2384,,,-1,-1,,,,,,,,1,
M20265707,kqqtw89ib0,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,57,2022-11-19T02:03:01+00:00,120.31049895287,10,Pure_Forward.csv,FREQVersionB.csv,"Freq Pure F B","Freq Pure F B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,0,No,,,,,120000,"Alabama Alaska Arizona Arkansas California Colorado Connecticut Delaware Florida Georgia Hawaii Illinois Kansas Louisiana ",0,31571,115420,0,0,,,,,,1,
