Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,11,2022-04-27T15:01:22+00:00,9.3629519939423,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LITTER,TRASH,Study2,F,103,90,Study,4,4,,Study/JOL,"Study Phase",90,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,3758,3758,,,,70,5011,379,477,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,12,2022-04-27T15:01:32+00:00,9.3797669410706,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NAME,HATE,Study2,U,167,77,Study,4,4,,Study/JOL,"Study Phase",77,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,5,5022,467,467,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,13,2022-04-27T15:01:41+00:00,9.3596699237823,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHOP,CUT,Study2,F,107,82,Study,4,4,,Study/JOL,"Study Phase",82,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,68,5013,396,503,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,14,2022-04-27T15:01:51+00:00,9.3760011196136,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",AFFECTION,LOVE,Study2,F,115,92,Study,4,4,,Study/JOL,"Study Phase",92,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,32,5012,521,751,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,15,2022-04-27T15:02:00+00:00,9.3715059757233,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",REVOLUTION,WAR,Study1,F,20,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5012,1114,1170,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,16,2022-04-27T15:02:09+00:00,9.3814790248871,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MEAT,OBTAIN,Study2,U,161,85,Study,4,4,,Study/JOL,"Study Phase",85,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,4,5012,2421,2421,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,17,2022-04-27T15:02:19+00:00,9.3900768756866,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FUZZY,BANG,Study2,U,168,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,1,5012,424,424,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,18,2022-04-27T15:02:28+00:00,9.37943816185,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHOELACE,TIE,Study2,F,99,64,Study,4,4,,Study/JOL,"Study Phase",64,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5010,1608,1707,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,19,2022-04-27T15:02:38+00:00,9.6513199806213,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MAIN,SCAR,Study2,U,175,67,Study,4,4,,Study/JOL,"Study Phase",67,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,2,5014,440,442,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,20,2022-04-27T15:02:47+00:00,9.404825925827,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",GIVE,STEAK,Study2,U,158,76,Study,4,4,,Study/JOL,"Study Phase",76,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5012,768,845,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,21,2022-04-27T15:02:56+00:00,9.3758189678192,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHILL,COLD,Study2,F,114,70,Study,4,4,,Study/JOL,"Study Phase",70,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5012,729,766,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,22,2022-04-27T15:03:06+00:00,9.383800983429,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",EXTENSION,LONG,Study2,F,96,93,Study,4,4,,Study/JOL,"Study Phase",93,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5012,488,771,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,23,2022-04-27T15:03:15+00:00,9.3860881328583,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LEASE,TOIL,Study2,U,170,74,Study,4,4,,Study/JOL,"Study Phase",74,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,2,5013,1213,1213,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,24,2022-04-27T15:03:25+00:00,9.3753228187561,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MAZE,ELECTION,Study2,U,159,81,Study,4,4,,Study/JOL,"Study Phase",81,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5013,1224,1296,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,25,2022-04-27T15:03:34+00:00,9.3852531909943,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",VEHICLE,CHARM,Study2,U,160,73,Study,4,4,,Study/JOL,"Study Phase",73,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,15,5014,1817,2154,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,26,2022-04-27T15:03:43+00:00,9.3744778633118,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MOAT,CLEAR,Study2,U,169,61,Study,4,4,,Study/JOL,"Study Phase",61,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5014,448,502,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,27,2022-04-27T15:03:53+00:00,9.4070630073547,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FUZZY,BANG,Study2,U,168,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,2341,2342,,,,10,5015,769,1415,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,28,2022-04-27T15:04:02+00:00,9.4080140590668,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHERRY,RED,Study2,F,104,66,Study,4,4,,Study/JOL,"Study Phase",66,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,2114,2115,,,,80,5012,665,1124,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,29,2022-04-27T15:04:12+00:00,9.4364628791809,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CAKE,CLOTHES,Study2,U,166,75,Study,4,4,,Study/JOL,"Study Phase",75,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,25,5037,931,1596,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,30,2022-04-27T15:04:21+00:00,9.3896679878235,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",JUSTICE,MAROON,Study2,U,156,65,Study,4,4,,Study/JOL,"Study Phase",65,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,12,5012,553,2326,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,31,2022-04-27T15:04:31+00:00,9.7687571048737,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FEUD,FIGHT,Study2,F,113,86,Study,4,4,,Study/JOL,"Study Phase",86,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,78,5013,917,1172,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,32,2022-04-27T15:04:40+00:00,9.3967809677124,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CLUE,GAME,Study2,F,97,89,Study,4,4,,Study/JOL,"Study Phase",89,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,55,5019,404,581,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,33,2022-04-27T15:04:50+00:00,9.3985140323639,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",Shell,SHAKE,Study2,U,163,84,Study,4,4,,Study/JOL,"Study Phase",84,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,41,5029,709,1304,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,34,2022-04-27T15:04:59+00:00,9.3901278972626,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",TEMPERATURE,Morning,Study2,U,173,88,Study,4,4,,Study/JOL,"Study Phase",88,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,47,5011,1782,2393,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,35,2022-04-27T15:05:08+00:00,9.3860909938812,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LISTEN,FICTION,Study2,U,164,68,Study,4,4,,Study/JOL,"Study Phase",68,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,20,5013,2289,2382,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,36,2022-04-27T15:05:18+00:00,9.3815970420837,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHEARS,SCISSORS,Study2,F,112,79,Study,4,4,,Study/JOL,"Study Phase",79,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,15,5015,1191,1650,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,37,2022-04-27T15:05:27+00:00,9.3765821456909,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LOAN,SIGN,Study2,U,171,72,Study,4,4,,Study/JOL,"Study Phase",72,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5014,1876,2271,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,38,2022-04-27T15:05:37+00:00,9.502828836441,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",BOTH,OUNCE,Study2,U,172,96,Study,4,4,,Study/JOL,"Study Phase",96,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,3,5014,699,699,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,39,2022-04-27T15:05:46+00:00,9.3966989517212,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MIRROR,CHILDREN,Study2,U,174,60,Study,4,4,,Study/JOL,"Study Phase",60,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,12,5012,523,2359,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,40,2022-04-27T15:05:55+00:00,9.4117970466614,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DOCUMENT,PAPER,Study2,F,109,57,Study,4,4,,Study/JOL,"Study Phase",57,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5011,506,682,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,41,2022-04-27T15:06:05+00:00,9.3920321464539,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DINE,EAT,Study2,F,111,87,Study,4,4,,Study/JOL,"Study Phase",87,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,99,5011,824,1115,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,42,2022-04-27T15:06:14+00:00,9.38338804245,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MULE,DONKEY,Study2,F,108,62,Study,4,4,,Study/JOL,"Study Phase",62,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5011,604,712,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,43,2022-04-27T15:06:24+00:00,9.3852398395538,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DETECTIVE,MYSTERY,Study2,F,100,63,Study,4,4,,Study/JOL,"Study Phase",63,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,55,5012,213,526,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,44,2022-04-27T15:06:34+00:00,9.9221050739288,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ADJOURN,END,Study2,F,101,94,Study,4,4,,Study/JOL,"Study Phase",94,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,35,5011,554,801,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,45,2022-04-27T15:06:43+00:00,9.3779828548431,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",KEYS,JOKE,Study2,U,165,80,Study,4,4,,Study/JOL,"Study Phase",80,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,2,5022,411,411,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,46,2022-04-27T15:06:52+00:00,9.3863141536713,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FURRY,DOG,Study2,F,102,71,Study,4,4,,Study/JOL,"Study Phase",71,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,3901,3901,,,,85,5013,498,633,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,47,2022-04-27T15:07:02+00:00,9.3792388439178,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DRIVER,CAR,Study2,F,106,69,Study,4,4,,Study/JOL,"Study Phase",69,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,89,5013,709,1230,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,48,2022-04-27T15:07:11+00:00,9.3787231445312,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",INCENSE,SMELL,Study2,F,110,95,Study,4,4,,Study/JOL,"Study Phase",95,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,75,5015,532,969,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,49,2022-04-27T15:07:20+00:00,9.3876399993896,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",STRETCH,CLOTH,Study2,U,157,78,Study,4,4,,Study/JOL,"Study Phase",78,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,25,5014,466,831,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,50,2022-04-27T15:07:30+00:00,9.3948879241943,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CACTUS,PLANT,Study2,F,98,91,Study,4,4,,Study/JOL,"Study Phase",91,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,9,5012,531,531,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,51,2022-04-27T15:07:39+00:00,9.3997399806976,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,99,Study,4,4,,Study/JOL,BUFFER2,99,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5012,410,811,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,52,2022-04-27T15:07:49+00:00,9.4110050201416,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SPRING,MARCH,BUFFER4,Buffer,179,100,Study,4,4,,Study/JOL,BUFFER2,100,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,20,5013,335,857,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,53,2022-04-27T15:07:58+00:00,9.3672320842743,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DAYS,WEAKS,BUFFER4,Buffer,176,98,Study,4,4,,Study/JOL,BUFFER2,98,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,15,5014,475,798,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,54,2022-04-27T15:08:07+00:00,9.4067869186401,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MONTH,YEAR,BUFFER4,Buffer,177,101,Study,4,4,,Study/JOL,BUFFER2,101,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5012,677,780,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,55,2022-04-27T15:08:17+00:00,9.3928380012512,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",TOOL,SHED,BUFFER4,Buffer,178,97,Study,4,4,,Study/JOL,BUFFER2,97,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5012,319,1958,1,1
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,56,2022-04-27T15:08:19+00:00,2.3183300495148,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,2151,,,-1,-1,,,,,,,,1,
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,57,2022-04-27T15:10:19+00:00,120.23158288002,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,0,No,,,,,120001,"alabama, Arkansas, Alaska, Connecticut, california, Colorado, Delaware, Georgia, ",0,3457,110260,0,0,,,,,,1,
w10103573,dbz7fhtspg,Nick_Dissertation_EX2_EP,1,58,2022-04-27T15:10:37+00:00,17.761027097702,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,0,No,,,,,17578,,,-1,-1,,,,,,,,1,
