Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-14T16:17:09+00:00,6.0227720737457,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5927,,,-1,-1,,,,,,,,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-14T16:17:17+00:00,8.448175907135,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,8285,,,-1,-1,,,,,,,,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-14T16:17:28+00:00,11.28243303299,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,11122,,,-1,-1,,,,,,,,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-14T16:17:44+00:00,15.796211004257,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15627,,,-1,-1,,,,,,,,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-14T16:17:46+00:00,1.740914106369,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1582,,,-1,-1,,,,,,,,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-14T16:17:55+00:00,9.3191637992859,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,54,Study,4,4,,Study/JOL,BUFFER,54,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5001,4745,4745,1,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-14T16:18:04+00:00,9.3261730670929,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,56,Study,4,4,,Study/JOL,BUFFER,56,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5003,1453,1604,1,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-14T16:18:14+00:00,9.317794084549,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,55,Study,4,4,,Study/JOL,BUFFER,55,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5001,1249,1641,1,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-14T16:18:23+00:00,9.327803850174,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,53,Study,4,4,,Study/JOL,BUFFER,53,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5004,757,1004,1,1
M20308353_agc,ty0qezhz82,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-14T16:18:32+00:00,9.3211681842804,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,52,Study,4,4,,Study/JOL,BUFFER,52,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5001,298,298,1,1
