Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,1,2022-11-11T22:55:50+00:00,6.3740978240967,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5667,,,-1,-1,,,,,,,,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,2,2022-11-11T22:55:58+00:00,7.8751690387726,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,7582,,,-1,-1,,,,,,,,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,3,2022-11-11T22:56:09+00:00,11.491068124771,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,11231,,,-1,-1,,,,,,,,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,4,2022-11-11T22:56:26+00:00,16.437636852264,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,16240,,,-1,-1,,,,,,,,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,5,2022-11-11T22:56:29+00:00,3.7122039794922,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,3515,,,-1,-1,,,,,,,,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,6,2022-11-11T22:56:39+00:00,9.3902142047882,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",SHRIMP,FISH,BUFFER3,Buffer,93,52,Study,4,4,,Study/JOL,BUFFER,52,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,,5004,-1,-1,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,7,2022-11-11T22:56:48+00:00,9.4991118907928,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",CAMP,ADVENTURE,BUFFER3,Buffer,95,53,Study,4,4,,Study/JOL,BUFFER,53,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,80,5003,1299,1583,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,8,2022-11-11T22:56:58+00:00,9.5106880664825,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",CARROT,POTATO,BUFFER3,Buffer,91,56,Study,4,4,,Study/JOL,BUFFER,56,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5002,923,1225,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,9,2022-11-11T22:57:07+00:00,9.4250388145447,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",ICE,FROZEN,BUFFER3,Buffer,94,55,Study,4,4,,Study/JOL,BUFFER,55,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5002,1006,1416,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,10,2022-11-11T22:57:17+00:00,9.3955171108246,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",NOODLE,STRING,BUFFER3,Buffer,92,54,Study,4,4,,Study/JOL,BUFFER,54,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5003,700,993,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,11,2022-11-11T22:57:26+00:00,9.3829689025879,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",SCALP,HEAD,Study2,F,105,94,Study,4,4,,Study/JOL,"Study Phase",94,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5003,287,3082,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,12,2022-11-11T22:57:35+00:00,9.4038710594177,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",CHOP,CUT,Study2,F,107,59,Study,4,4,,Study/JOL,"Study Phase",59,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5003,1075,1551,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,13,2022-11-11T22:57:45+00:00,9.6470770835876,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",CRACKLE,ABLE,Study2,U,162,68,Study,4,4,,Study/JOL,"Study Phase",68,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,0,5002,2350,2350,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,14,2022-11-11T22:57:54+00:00,9.3988020420074,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",DOCUMENT,PAPER,Study2,F,109,96,Study,4,4,,Study/JOL,"Study Phase",96,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,290,796,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,15,2022-11-11T22:58:04+00:00,9.4057610034943,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",LOAN,SIGN,Study2,U,171,60,Study,4,4,,Study/JOL,"Study Phase",60,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,1110,4040,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,16,2022-11-11T22:58:13+00:00,9.3835489749908,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",MAZE,ELECTION,Study2,U,159,71,Study,4,4,,Study/JOL,"Study Phase",71,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5003,2767,3008,1,1
M20302614_RB,060cuitddb,Nick_Dissertation_EX2_EP_MSU_TEXAS,1,17,2022-11-11T22:58:23+00:00,9.3838288784027,8,Mixed_Stim.csv,FREQVersionB.csv,"Freq Mixed B","Freq Mixed B",FURRY,DOG,Study2,F,102,77,Study,4,4,,Study/JOL,"Study Phase",77,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5003,542,1017,1,1
