Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,1,2022-01-21T20:11:37+00:00,6.6947989463806,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6097,,,-1,-1,,,,,,,,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,2,2022-01-21T20:11:56+00:00,19.22474193573,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test, using a 0-100 scale.",,Instruct13,,No,,,,,18706,,,-1,-1,,,,,,,,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,3,2022-01-21T20:12:10+00:00,13.664533138275,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,No,,,,,13015,,,-1,-1,,,,,,,,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,4,2022-01-21T20:12:26+00:00,16.495307922363,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15851,,,-1,-1,,,,,,,,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,5,2022-01-21T20:12:30+00:00,3.6035270690918,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2919,,,-1,-1,,,,,,,,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,6,2022-01-21T20:12:40+00:00,10.016408920288,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",ICE,FROZEN,BUFFER3,Buffer,94,53,Study,4,4,,Study/JOL,BUFFER,53,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,,5004,-1,-1,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,7,2022-01-21T20:12:50+00:00,9.9198489189148,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SHRIMP,FISH,BUFFER3,Buffer,93,56,Study,4,4,,Study/JOL,BUFFER,56,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,70,5007,2514,2698,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,8,2022-01-21T20:13:00+00:00,9.9251651763916,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CAMP,ADVENTURE,BUFFER3,Buffer,95,55,Study,4,4,,Study/JOL,BUFFER,55,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5004,1692,1795,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,9,2022-01-21T20:13:09+00:00,9.8314390182495,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CARROT,POTATO,BUFFER3,Buffer,91,54,Study,4,4,,Study/JOL,BUFFER,54,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5005,1597,1742,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,10,2022-01-21T20:13:19+00:00,9.8052380084991,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",NOODLE,STRING,BUFFER3,Buffer,92,52,Study,4,4,,Study/JOL,BUFFER,52,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,1187,1722,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,11,2022-01-21T20:13:29+00:00,9.8791837692261,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CHOP,CUT,Study2,F,167,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5005,1057,1618,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,12,2022-01-21T20:13:39+00:00,9.858656167984,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",MULE,DONKEY,Study2,F,168,76,Study,4,4,,Study/JOL,"Study Phase",76,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,100,5003,997,1509,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,13,2022-01-21T20:13:49+00:00,9.7241699695587,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",SHOELACE,TIE,Study2,F,159,71,Study,4,4,,Study/JOL,"Study Phase",71,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,90,5003,1597,1730,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,14,2022-01-21T20:13:59+00:00,9.9069399833679,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",CHORE,WORK,Study2,F,109,88,Study,4,4,,Study/JOL,"Study Phase",88,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,60,5003,1380,1530,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,15,2022-01-21T20:14:08+00:00,9.8844950199127,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",WASP,BUG,Study2,F,102,87,Study,4,4,,Study/JOL,"Study Phase",87,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,60,5004,303,437,1,1
w10098066_GP,w8wkqzliyc,Nick_Dissertation_EX2_EP,1,16,2022-01-21T20:14:18+00:00,9.9577240943909,16,Pure_Forward.csv,JOLVersionB.csv,"JOL Pure F B","JOL Pure F B",WAY,OUT,Study1,F,16,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5006,750,1338,1,1
