Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,1,2021-09-07T09:38:43-07:00,7.2064120769501,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,7008,,,-1,-1,,,,,,,,1
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,2,2021-09-07T09:38:51-07:00,7.7379610538483,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,7370,,,-1,-1,,,,,,,,1
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,3,2021-09-07T09:39:03-07:00,11.69498705864,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,11441,,,-1,-1,,,,,,,,1
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,4,2021-09-07T09:39:23-07:00,20.477665901184,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,20219,,,-1,-1,,,,,,,,0.53
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,5,2021-09-07T09:39:25-07:00,1.8950710296631,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,1637,,,-1,-1,,,,,,,,1
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,6,2021-09-07T09:39:35-07:00,9.52663397789,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,,5015,-1,-1,1,0.76
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,7,2021-09-07T09:39:44-07:00,9.4915959835052,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,99,5013,3627,3827,0,0.52
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,8,2021-09-07T09:39:54-07:00,9.9044380187988,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,99,5429,2104,2280,1,1
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,9,2021-09-07T09:40:03-07:00,9.5151479244232,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SPACE,JAM,BUFFER1,Buffer,5,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,34,5014,1458,1699,1,1
w10056406_ap,3w22q9qo8j,Nick_Dissertation_EX2_EP,1,10,2021-09-07T09:40:13-07:00,9.5452649593353,11,Pure_Unrelated.csv,FREQVersionA.csv,"Freq Pure U A","Freq Pure U A",SCARE,HIDE,BUFFER1,Buffer,4,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,67,5014,338,620,1,1
