Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,1,2022-01-06T19:42:13+00:00,6.2213189601898,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,6010,,,-1,-1,,,,,,,,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,2,2022-01-06T19:42:19+00:00,5.9796068668365,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,5744,,,-1,-1,,,,,,,,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,3,2022-01-06T19:42:30+00:00,11.010367155075,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,10781,,,-1,-1,,,,,,,,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,4,2022-01-06T19:42:46+00:00,16.080483913422,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15826,,,-1,-1,,,,,,,,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,5,2022-01-06T19:42:49+00:00,3.1557860374451,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2905,,,-1,-1,,,,,,,,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,6,2022-01-06T19:42:59+00:00,9.4743430614471,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CARROT,POTATO,BUFFER3,Buffer,91,52,Study,4,4,,Study/JOL,BUFFER,52,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5001,3290,3407,1,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,7,2022-01-06T19:43:08+00:00,9.5088529586792,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",NOODLE,STRING,BUFFER3,Buffer,92,55,Study,4,4,,Study/JOL,BUFFER,55,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5002,2606,3149,1,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,8,2022-01-06T19:43:18+00:00,9.5111010074615,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",ICE,FROZEN,BUFFER3,Buffer,94,53,Study,4,4,,Study/JOL,BUFFER,53,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,100,5001,1055,1861,1,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,9,2022-01-06T19:43:27+00:00,9.4653730392456,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",CAMP,ADVENTURE,BUFFER3,Buffer,95,54,Study,4,4,,Study/JOL,BUFFER,54,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5001,1007,1292,1,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,10,2022-01-06T19:43:37+00:00,9.5005178451538,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",SHRIMP,FISH,BUFFER3,Buffer,93,56,Study,4,4,,Study/JOL,BUFFER,56,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5001,812,872,1,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,11,2022-01-06T19:43:46+00:00,9.4880640506744,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",DESIRE,NOISE,Study2,U,169,90,Study,4,4,,Study/JOL,"Study Phase",90,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,45,5001,1878,1919,1,1
w10030668_kk,l0q1ziztjy,Nick_Dissertation_EX2_EP,1,12,2022-01-06T19:43:56+00:00,9.4700200557709,12,Pure_Unrelated.csv,FREQVersionB.csv,"Freq Pure U B","Freq Pure U B",LAKE,OPINION,Study2,U,160,92,Study,4,4,,Study/JOL,"Study Phase",92,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,10,5001,798,1384,1,1
