Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,11,2021-10-13T09:20:35-07:00,9.3863708972931,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",BOTH,OUNCE,Study2,U,172,81,Study,4,4,,Study/JOL,"Study Phase",81,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,8,5006,1948,1948,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,12,2021-10-13T09:20:44-07:00,9.3821070194244,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",ADJOURN,END,Study2,F,101,90,Study,4,4,,Study/JOL,"Study Phase",90,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,50,5001,1256,1380,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,13,2021-10-13T09:20:54-07:00,9.3609969615936,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",Shell,SHAKE,Study2,U,163,76,Study,4,4,,Study/JOL,"Study Phase",76,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,70,5001,482,2406,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,14,2021-10-13T09:21:03-07:00,9.3678600788116,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",TEMPERATURE,Morning,Study2,U,173,67,Study,4,4,,Study/JOL,"Study Phase",67,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5004,1562,2642,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,15,2021-10-13T09:21:12-07:00,9.3723289966583,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CLUE,GAME,Study2,F,97,91,Study,4,4,,Study/JOL,"Study Phase",91,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,77,5001,677,841,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,16,2021-10-13T09:21:22-07:00,9.421550989151,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FEUD,FIGHT,Study2,F,113,77,Study,4,4,,Study/JOL,"Study Phase",77,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,85,5005,640,786,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,17,2021-10-13T09:21:31-07:00,9.395544052124,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",GIVE,STEAK,Study2,U,158,96,Study,4,4,,Study/JOL,"Study Phase",96,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,40,5003,457,524,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,18,2021-10-13T09:21:41-07:00,9.4162058830261,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CRACKLE,ABLE,Study2,U,162,61,Study,4,4,,Study/JOL,"Study Phase",61,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5002,799,966,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,19,2021-10-13T09:21:50-07:00,9.3899970054626,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHEARS,SCISSORS,Study2,F,112,84,Study,4,4,,Study/JOL,"Study Phase",84,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,90,5003,391,487,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,20,2021-10-13T09:21:59-07:00,9.3780541419983,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FURRY,DOG,Study2,F,102,86,Study,4,4,,Study/JOL,"Study Phase",86,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5001,287,353,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,21,2021-10-13T09:22:09-07:00,9.3777959346771,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SCALP,HEAD,Study2,F,105,92,Study,4,4,,Study/JOL,"Study Phase",92,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,82,5001,665,831,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,22,2021-10-13T09:22:18-07:00,9.3946800231934,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CAKE,CLOTHES,Study2,U,166,72,Study,4,4,,Study/JOL,"Study Phase",72,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,35,5003,1549,1765,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,23,2021-10-13T09:22:28-07:00,9.4217031002045,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",INCENSE,SMELL,Study2,F,110,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,75,5004,219,330,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,24,2021-10-13T09:22:37-07:00,9.3682329654694,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHILL,COLD,Study2,F,114,93,Study,4,4,,Study/JOL,"Study Phase",93,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,77,5005,3223,3418,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,25,2021-10-13T09:22:46-07:00,9.3930299282074,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MULE,DONKEY,Study2,F,108,82,Study,4,4,,Study/JOL,"Study Phase",82,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,88,5003,3747,4022,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,26,2021-10-13T09:22:56-07:00,9.446888923645,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LEASE,TOIL,Study2,U,170,88,Study,4,4,,Study/JOL,"Study Phase",88,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,35,5007,463,1894,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,27,2021-10-13T09:23:05-07:00,9.4881269931793,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",JUSTICE,MAROON,Study2,U,156,75,Study,4,4,,Study/JOL,"Study Phase",75,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5004,1391,4017,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,28,2021-10-13T09:23:15-07:00,9.4023690223694,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",AFFECTION,LOVE,Study2,F,115,74,Study,4,4,,Study/JOL,"Study Phase",74,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,65,5002,637,3223,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,29,2021-10-13T09:23:24-07:00,9.3722951412201,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MAZE,ELECTION,Study2,U,159,87,Study,4,4,,Study/JOL,"Study Phase",87,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5003,673,3881,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,30,2021-10-13T09:23:33-07:00,9.4099268913269,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",KEYS,JOKE,Study2,U,165,79,Study,4,4,,Study/JOL,"Study Phase",79,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5004,3656,4331,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,31,2021-10-13T09:23:43-07:00,9.4070749282837,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MAIN,SCAR,Study2,U,175,66,Study,4,4,,Study/JOL,"Study Phase",66,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5001,108,217,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,32,2021-10-13T09:23:52-07:00,9.3841600418091,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CACTUS,PLANT,Study2,F,98,70,Study,4,4,,Study/JOL,"Study Phase",70,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5006,195,3381,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,33,2021-10-13T09:24:02-07:00,9.3952281475067,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",STRETCH,CLOTH,Study2,U,157,69,Study,4,4,,Study/JOL,"Study Phase",69,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,40,5003,2201,3909,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,34,2021-10-13T09:24:11-07:00,9.3928949832916,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LOAN,SIGN,Study2,U,171,64,Study,4,4,,Study/JOL,"Study Phase",64,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5002,49,1345,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,35,2021-10-13T09:24:20-07:00,9.3710980415344,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",FUZZY,BANG,Study2,U,168,60,Study,4,4,,Study/JOL,"Study Phase",60,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5001,830,903,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,36,2021-10-13T09:24:30-07:00,9.390496969223,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",LITTER,TRASH,Study2,F,103,89,Study,4,4,,Study/JOL,"Study Phase",89,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,70,5001,1852,2227,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,37,2021-10-13T09:24:39-07:00,9.3953318595886,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHOP,CUT,Study2,F,107,63,Study,4,4,,Study/JOL,"Study Phase",63,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,32,5001,2473,3798,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,38,2021-10-13T09:24:48-07:00,9.3693499565125,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MEAT,OBTAIN,Study2,U,161,71,Study,4,4,,Study/JOL,"Study Phase",71,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,15,5003,2269,2669,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,39,2021-10-13T09:24:58-07:00,9.3694829940796,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DRIVER,CAR,Study2,F,106,73,Study,4,4,,Study/JOL,"Study Phase",73,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,60,5001,963,1122,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,40,2021-10-13T09:25:07-07:00,9.4119122028351,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MIRROR,CHILDREN,Study2,U,174,62,Study,4,4,,Study/JOL,"Study Phase",62,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5001,241,241,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,41,2021-10-13T09:25:17-07:00,9.4108538627625,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",INCENSE,SMELL,Study2,F,110,59,Study,4,4,,Study/JOL,"Study Phase",59,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,75,5001,1728,4588,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,42,2021-10-13T09:25:26-07:00,9.3976049423218,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",EXTENSION,LONG,Study2,F,96,65,Study,4,4,,Study/JOL,"Study Phase",65,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,,5005,-1,-1,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,43,2021-10-13T09:25:35-07:00,9.3896920681,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CREDIT,CARD,Study1,F,23,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,80,5007,1589,2348,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,44,2021-10-13T09:25:45-07:00,9.4290380477905,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",VEHICLE,CHARM,Study2,U,160,85,Study,4,4,,Study/JOL,"Study Phase",85,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5005,1695,2377,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,45,2021-10-13T09:25:54-07:00,9.4098100662231,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MOAT,CLEAR,Study2,U,169,57,Study,4,4,,Study/JOL,"Study Phase",57,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,5,5001,172,172,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,46,2021-10-13T09:26:04-07:00,9.425794839859,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DINE,EAT,Study2,F,111,94,Study,4,4,,Study/JOL,"Study Phase",94,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,30,5006,1256,1426,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,47,2021-10-13T09:26:13-07:00,9.3850750923157,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",CHERRY,RED,Study2,F,104,68,Study,4,4,,Study/JOL,"Study Phase",68,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,55,5003,1755,3078,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,48,2021-10-13T09:26:22-07:00,9.3645439147949,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SHOELACE,TIE,Study2,F,99,78,Study,4,4,,Study/JOL,"Study Phase",78,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,50,5001,1418,2323,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,49,2021-10-13T09:26:32-07:00,9.4132189750671,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",NAME,HATE,Study2,U,167,95,Study,4,4,,Study/JOL,"Study Phase",95,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5007,253,358,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,50,2021-10-13T09:26:41-07:00,9.3966820240021,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DOCUMENT,PAPER,Study2,F,109,80,Study,4,4,,Study/JOL,"Study Phase",80,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,12,5001,2205,2453,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,51,2021-10-13T09:26:51-07:00,9.3918731212616,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",TOOL,SHED,BUFFER4,Buffer,178,100,Study,4,4,,Study/JOL,BUFFER2,100,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,55,5001,1270,3455,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,52,2021-10-13T09:27:00-07:00,9.3791270256042,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,101,Study,4,4,,Study/JOL,BUFFER2,101,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,54,5001,1836,2715,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,53,2021-10-13T09:27:09-07:00,9.3920018672943,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",SPRING,MARCH,BUFFER4,Buffer,179,98,Study,4,4,,Study/JOL,BUFFER2,98,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,35,5001,1732,2056,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,54,2021-10-13T09:27:19-07:00,9.3853890895844,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",DAYS,WEAKS,BUFFER4,Buffer,176,99,Study,4,4,,Study/JOL,BUFFER2,99,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,20,5005,25,2483,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,55,2021-10-13T09:27:28-07:00,9.4504339694977,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",MONTH,YEAR,BUFFER4,Buffer,177,97,Study,4,4,,Study/JOL,BUFFER2,97,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4006,,,-1,-1,,,,40,5004,3136,3394,1,1
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,56,2021-10-13T09:27:31-07:00,2.7603869438171,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,0,No,,,,,2571,,,-1,-1,,,,,,,,1,
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,57,2021-10-13T09:29:31-07:00,120.36311101913,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,0,No,,,,,120001,"Alabama, Arkansas, California, Colorado, Delaware, ",0,12369,109593,0,0,,,,,,1,
10079262,4s9ll2n5jq,Nick_Dissertation_EX2_EP,1,58,2021-10-13T09:29:42-07:00,10.9876101017,14,Mixed_Stim.csv,JOLVersionB.csv,"JOL Mixed B","JOL Mixed B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,0,No,,,,,10756,,,-1,-1,,,,,,,,1,
