Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,1,2021-08-30T13:30:35-07:00,6.0626029968262,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,,No,,,,,5819,,,-1,-1,,,,,,,,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,2,2021-08-30T13:30:43-07:00,8.1224980354309,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together, using a 0-100 scale.",,Instruct13,,No,,,,,7555,,,-1,-1,,,,,,,,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,3,2021-08-30T13:30:55-07:00,12.626760959625,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,,No,,,,,11949,,,-1,-1,,,,,,,,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,4,2021-08-30T13:31:12-07:00,16.376434087753,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,-,15,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up.",,Instruct15,,No,,,,,15776,,,-1,-1,,,,,,,,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,5,2021-08-30T13:31:15-07:00,3.5709640979767,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,No,,,,,2942,,,-1,-1,,,,,,,,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,6,2021-08-30T13:31:26-07:00,10.397649765015,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,4,4,,Study/JOL,BUFFER,5,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5006,1739,2102,1,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,7,2021-08-30T13:31:36-07:00,10.349229097366,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,4,4,,Study/JOL,BUFFER,6,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5007,971,1315,1,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,8,2021-08-30T13:31:46-07:00,9.9994039535522,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,4,4,,Study/JOL,BUFFER,3,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4012,,,-1,-1,,,,99,5007,902,4284,1,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,9,2021-08-30T13:31:56-07:00,9.9523451328278,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,Study,4,4,,Study/JOL,BUFFER,4,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4007,,,-1,-1,,,,70,5003,1334,3386,1,1
w10059358_ARW,wkviu7j3m8,Nick_Dissertation_EX2_EP,1,10,2021-08-30T13:32:06-07:00,10.099228858948,7,Mixed_Stim.csv,FREQVersionA.csv,"Freq Mixed A","Freq Mixed A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,4,4,,Study/JOL,BUFFER,2,FREQ,5,5,,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,15,5003,901,1064,1,1
