Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,11,2022-02-07T00:15:54+00:00,9.3231132030487,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DISCUSSION,TALK,Study1,F,21,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5001,1748,4257,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,12,2022-02-07T00:16:04+00:00,9.2991600036621,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",LIFT,WOMAN,Study1,U,69,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5002,1230,1230,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,13,2022-02-07T00:16:13+00:00,9.3072519302368,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",KING,VASE,Study1,U,85,40,Study,4,4,,Study/JOL,"Study Phase",40,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5001,1249,1249,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,14,2022-02-07T00:16:22+00:00,9.3396079540253,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DEBATE,SIGHT,Study1,U,73,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5002,1327,1327,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,15,2022-02-07T00:16:32+00:00,9.3219299316406,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PARK,HUNGRY,Study1,U,68,13,Study,4,4,,Study/JOL,"Study Phase",13,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5001,3026,3168,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,16,2022-02-07T00:16:41+00:00,9.3291809558868,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DISCOVER,FLOOR,Study1,U,71,12,Study,4,4,,Study/JOL,"Study Phase",12,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5001,1418,1554,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,17,2022-02-07T00:16:50+00:00,9.3290591239929,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CREDIT,CARD,Study1,F,23,19,Study,4,4,,Study/JOL,"Study Phase",19,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5005,1023,1568,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,18,2022-02-07T00:17:00+00:00,9.3065829277039,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CHISEL,HAMMER,Study1,F,9,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5002,857,1069,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,19,2022-02-07T00:17:09+00:00,9.3148369789124,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",EDITOR,NEWS,Study1,F,10,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5003,3010,3114,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,20,2022-02-07T00:17:18+00:00,9.3350961208344,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PAW,DOG,Study1,F,15,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,80,5004,479,762,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,21,2022-02-07T00:17:28+00:00,9.343190908432,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HAPPY,CAR,Study1,U,77,16,Study,4,4,,Study/JOL,"Study Phase",16,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,20,5005,993,1218,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,22,2022-02-07T00:17:37+00:00,9.3380069732666,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",FIX,HAND,Study1,U,75,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,15,5006,484,664,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,23,2022-02-07T00:17:46+00:00,9.334587097168,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HERD,COW,Study1,F,22,9,Study,4,4,,Study/JOL,"Study Phase",9,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,80,5004,2130,2820,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,24,2022-02-07T00:17:56+00:00,9.3252170085907,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",WAGE,MONEY,Study1,F,8,18,Study,4,4,,Study/JOL,"Study Phase",18,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5001,1900,2396,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,25,2022-02-07T00:18:05+00:00,9.388200044632,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HYGIENE,CLEAN,Study1,F,17,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5001,2069,2687,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,26,2022-02-07T00:18:15+00:00,9.5742168426514,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",TUNA,FISH,Study1,F,25,41,Study,4,4,,Study/JOL,"Study Phase",41,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4005,,,-1,-1,,,,100,5002,1132,1599,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,27,2022-02-07T00:18:24+00:00,9.3552670478821,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DELINQUENT,BAD,Study1,F,6,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4000,,,-1,-1,,,,80,5002,633,880,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,28,2022-02-07T00:18:33+00:00,9.3297970294952,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ALLOW,TUCK,Study1,U,78,38,Study,4,4,,Study/JOL,"Study Phase",38,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5002,478,479,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,29,2022-02-07T00:18:43+00:00,9.328987121582,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HORNET,STING,Study1,F,11,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,5,5001,509,510,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,30,2022-02-07T00:18:52+00:00,9.3349559307098,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BRIDGE,WATER,Study1,F,18,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,50,5002,578,696,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,31,2022-02-07T00:19:01+00:00,9.3293080329895,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",REVOLUTION,WAR,Study1,F,20,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5002,1202,1588,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,32,2022-02-07T00:19:11+00:00,9.4663598537445,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ORCHID,FLOWER,Study1,F,24,35,Study,4,4,,Study/JOL,"Study Phase",35,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,90,5002,778,879,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,33,2022-02-07T00:19:20+00:00,9.3354270458221,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ART,LION,Study1,U,79,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5001,493,493,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,34,2022-02-07T00:19:29+00:00,9.3333909511566,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DIETARY,SACKING,Study1,U,67,28,Study,4,4,,Study/JOL,"Study Phase",28,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,10,5001,644,791,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,35,2022-02-07T00:19:39+00:00,9.3333699703217,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",STRONG,ACCIDENT,Study1,U,80,31,Study,4,4,,Study/JOL,"Study Phase",31,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5004,394,651,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,36,2022-02-07T00:19:48+00:00,9.3367280960083,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SWAN,BIRD,Study1,F,14,27,Study,4,4,,Study/JOL,"Study Phase",27,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5004,567,782,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,37,2022-02-07T00:19:58+00:00,9.3501439094543,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",WAY,OUT,Study1,F,16,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5002,739,1000,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,38,2022-02-07T00:20:07+00:00,9.3214070796967,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",HIDE,SICK,Study1,U,84,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,10,5005,1114,1480,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,39,2022-02-07T00:20:16+00:00,9.3470199108124,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ROOT,PLANT,Study1,F,13,30,Study,4,4,,Study/JOL,"Study Phase",30,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5001,613,1866,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,40,2022-02-07T00:20:26+00:00,9.3205251693726,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SUGAR,RIDDLE,Study1,U,81,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5001,473,473,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,41,2022-02-07T00:20:35+00:00,9.3261959552765,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",GEOLOGY,ROCK,Study1,F,19,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,65,5002,1371,1645,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,42,2022-02-07T00:20:44+00:00,9.3489918708801,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SOON,BELT,Study1,U,70,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5001,496,496,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,43,2022-02-07T00:20:54+00:00,9.32546210289,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",CASH,WOULD,Study1,U,83,46,Study,4,4,,Study/JOL,"Study Phase",46,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5001,725,725,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,44,2022-02-07T00:21:03+00:00,9.3710598945618,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",BITTER,COLD,Study1,F,12,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,70,5001,437,842,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,45,2022-02-07T00:21:12+00:00,9.3338901996613,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",VALLEY,ADD,Study1,U,82,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,5,5002,564,564,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,46,2022-02-07T00:21:22+00:00,9.32790184021,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DEATH,BUSINESS,Study1,U,72,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,10,5002,1773,2150,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,47,2022-02-07T00:21:31+00:00,9.3344230651855,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",ARTERY,BRONZE,Study1,U,74,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,0,5006,1090,1090,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,48,2022-02-07T00:21:40+00:00,9.3059251308441,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MACHINE,POSITION,Study1,U,76,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,20,5001,1332,1531,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,49,2022-02-07T00:21:50+00:00,9.3372428417206,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",DIGESTION,STOMACH,Study1,F,7,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,95,5001,2188,3378,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,50,2022-02-07T00:21:59+00:00,9.3282210826874,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",PUSHER,CLUTTER,Study1,U,66,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5004,2494,3117,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,51,2022-02-07T00:22:08+00:00,9.2989540100098,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MOON,SPACE,BUFFER2,Buffer,89,49,Study,4,4,,Study/JOL,BUFFER2,49,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,588,979,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,52,2022-02-07T00:22:17+00:00,9.3192880153656,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",SHERRIF,POLICE,BUFFER2,Buffer,87,47,Study,4,4,,Study/JOL,BUFFER2,47,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,100,5003,2340,2716,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,53,2022-02-07T00:22:27+00:00,9.3720169067383,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",MALT,CHOCOLATE,BUFFER2,Buffer,88,50,Study,4,4,,Study/JOL,BUFFER2,50,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,95,5009,948,1124,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,54,2022-02-07T00:22:36+00:00,9.3140299320221,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",GEESE,GOOSE,BUFFER2,Buffer,86,51,Study,4,4,,Study/JOL,BUFFER2,51,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,85,5001,503,586,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,55,2022-02-07T00:22:45+00:00,9.3476431369781,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",THING,STUFF,BUFFER2,Buffer,90,48,Study,4,4,,Study/JOL,BUFFER2,48,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,60,5001,373,495,1,1
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,56,2022-02-07T00:22:49+00:00,3.3216099739075,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,,3171,,,-1,-1,,,,,,,,1,
w10081946,ecyeoqsg5g,Nick_Dissertation_EX2_EP,1,57,2022-02-07T00:24:49+00:00,120.21514105797,13,Mixed_Stim.csv,JOLVersionA.csv,"JOL Mixed A","JOL Mixed A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,,120005,"alaska arkansas california colorado connecticut delaware flordia georgia idaho illinois kansas kentucky maine massachusetts mississippi new mexico new york north dakota ",0,6112,116470,0,0,,,,,,1,
