Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time",Procedure*,"Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,16,2022-04-06T04:51:05+00:00,9.9192740917206,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",DEGREE,CHAIR,Study1,U,71,25,Study,4,4,,Study/JOL,"Study Phase",25,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,15,5003,2173,2697,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,17,2022-04-06T04:51:15+00:00,9.9445419311523,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BOTH,OUNCE,Study1,U,22,40,Study,4,4,,Study/JOL,"Study Phase",40,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,7,5014,3162,3162,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,18,2022-04-06T04:51:25+00:00,9.99205493927,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",NUMBER,HARD,Study1,U,78,17,Study,4,4,,Study/JOL,"Study Phase",17,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5002,2163,2648,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,19,2022-04-06T04:51:35+00:00,9.9860291481018,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",SHELL,SHAKE,Study1,U,13,14,Study,4,4,,Study/JOL,"Study Phase",14,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,75,5003,2198,2529,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,20,2022-04-06T04:51:45+00:00,9.977833032608,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",NAME,HATE,Study1,U,17,37,Study,4,4,,Study/JOL,"Study Phase",37,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5002,2111,2630,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,21,2022-04-06T04:51:55+00:00,9.9378778934479,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",DIFFICULT,POOR,Study1,U,81,39,Study,4,4,,Study/JOL,"Study Phase",39,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,25,5003,2101,2609,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,22,2022-04-06T04:52:05+00:00,9.9632959365845,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",STRESS,YAM,Study1,U,68,30,Study,4,4,,Study/JOL,"Study Phase",30,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5003,3022,3022,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,23,2022-04-06T04:52:15+00:00,9.8310041427612,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MAIN,SCAR,Study1,U,25,46,Study,4,4,,Study/JOL,"Study Phase",46,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5002,2539,2852,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,24,2022-04-06T04:52:25+00:00,10.008488893509,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",DIZZY,SWEATER,Study1,U,77,29,Study,4,4,,Study/JOL,"Study Phase",29,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5002,2327,2534,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,25,2022-04-06T04:52:35+00:00,10.000154018402,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MAZE,ELECTION,Study1,U,9,42,Study,4,4,,Study/JOL,"Study Phase",42,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,15,5004,2772,2895,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,26,2022-04-06T04:52:45+00:00,10.000507116318,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",LEASE,TOIL,Study1,U,20,8,Study,4,4,,Study/JOL,"Study Phase",8,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,10,5003,2435,2614,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,27,2022-04-06T04:52:54+00:00,9.9386529922485,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",STRETCH,CLOTH,Study1,U,7,43,Study,4,4,,Study/JOL,"Study Phase",43,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,75,5003,2258,2614,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,28,2022-04-06T04:53:04+00:00,10.017486810684,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",JUSTICE,MAROON,Study1,U,6,22,Study,4,4,,Study/JOL,"Study Phase",22,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,30,5003,1920,2755,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,29,2022-04-06T04:53:15+00:00,10.078864097595,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",PET,MOON,Study1,U,74,34,Study,4,4,,Study/JOL,"Study Phase",34,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,75,5002,1924,2177,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,30,2022-04-06T04:53:25+00:00,9.9638249874115,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",ROSE,NEGLECT,Study1,U,82,38,Study,4,4,,Study/JOL,"Study Phase",38,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5013,2094,2094,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,31,2022-04-06T04:53:34+00:00,9.9604389667511,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",GIVE,STEAK,Study1,U,8,27,Study,4,4,,Study/JOL,"Study Phase",27,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,50,5003,2259,2784,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,32,2022-04-06T04:53:44+00:00,9.9593479633331,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",PARCEL,THROAT,Study1,U,67,26,Study,4,4,,Study/JOL,"Study Phase",26,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5003,2342,2342,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,33,2022-04-06T04:53:54+00:00,9.9611830711365,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",VEHICLE,CHARM,Study1,U,10,32,Study,4,4,,Study/JOL,"Study Phase",32,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,25,5002,2267,2682,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,34,2022-04-06T04:54:04+00:00,10.039439916611,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",THICK,CONTEST,Study1,U,73,36,Study,4,4,,Study/JOL,"Study Phase",36,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,60,5003,2166,2634,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,35,2022-04-06T04:54:14+00:00,10.039599180222,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",DONKEY,LUSH,Study1,U,84,15,Study,4,4,,Study/JOL,"Study Phase",15,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,6,5003,2450,2450,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,36,2022-04-06T04:54:24+00:00,9.9601130485535,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",LOAN,SIGN,Study1,U,21,9,Study,4,4,,Study/JOL,"Study Phase",9,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,10,5003,2841,3366,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,37,2022-04-06T04:54:34+00:00,9.8972959518433,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MIRROR,CHILDREN,Study1,U,24,45,Study,4,4,,Study/JOL,"Study Phase",45,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,80,5003,2059,2362,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,38,2022-04-06T04:54:44+00:00,10.033570051193,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MOAT,CLEAR,Study1,U,19,31,Study,4,4,,Study/JOL,"Study Phase",31,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5003,2092,2092,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,39,2022-04-06T04:54:54+00:00,10.03428196907,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",FUZZY,BANG,Study1,U,18,28,Study,4,4,,Study/JOL,"Study Phase",28,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5003,2324,2907,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,40,2022-04-06T04:55:04+00:00,9.9951109886169,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",CAKE,CLOTHES,Study1,U,16,7,Study,4,4,,Study/JOL,"Study Phase",7,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4001,,,-1,-1,,,,45,5012,2705,2889,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,41,2022-04-06T04:55:14+00:00,10.039283037186,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",WARN,SEA,Study1,U,80,24,Study,4,4,,Study/JOL,"Study Phase",24,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,45,5002,2713,2970,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,42,2022-04-06T04:55:24+00:00,9.8999669551849,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",GRIND,STAND,Study1,U,85,10,Study,4,4,,Study/JOL,"Study Phase",10,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,50,5003,2596,3154,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,43,2022-04-06T04:55:34+00:00,9.9407749176025,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",LISTEN,FICTION,Study1,U,14,21,Study,4,4,,Study/JOL,"Study Phase",21,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,65,5002,3162,3479,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,44,2022-04-06T04:55:44+00:00,9.959242105484,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BAT,SHAKY,Study1,U,66,23,Study,4,4,,Study/JOL,"Study Phase",23,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,56,5004,2480,4313,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,45,2022-04-06T04:55:54+00:00,9.9553678035736,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",KEYS,JOKE,Study1,U,15,20,Study,4,4,,Study/JOL,"Study Phase",20,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,25,5003,2542,3366,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,46,2022-04-06T04:56:04+00:00,9.9222102165222,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",RESIST,GLUE,Study1,U,69,35,Study,4,4,,Study/JOL,"Study Phase",35,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5003,2653,2653,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,47,2022-04-06T04:56:14+00:00,9.9633820056915,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",FUTURE,SINCERE,Study1,U,70,16,Study,4,4,,Study/JOL,"Study Phase",16,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4004,,,-1,-1,,,,100,5002,2138,2680,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,48,2022-04-06T04:56:24+00:00,9.9591979980469,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",CRACKLE,ABLE,Study1,U,12,33,Study,4,4,,Study/JOL,"Study Phase",33,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,0,5003,2691,2691,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,49,2022-04-06T04:56:34+00:00,10.040370941162,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",BROAD,INFECT,Study1,U,75,11,Study,4,4,,Study/JOL,"Study Phase",11,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4014,,,-1,-1,,,,0,5003,2640,2641,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,50,2022-04-06T04:56:44+00:00,9.8745799064636,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",RIPE,VERIFY,Study1,U,83,44,Study,4,4,,Study/JOL,"Study Phase",44,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,5,5002,2649,2650,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,51,2022-04-06T04:56:54+00:00,9.9648790359497,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",GEESE,GOOSE,BUFFER2,Buffer,86,50,Study,4,4,,Study/JOL,BUFFER2,50,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,2281,2840,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,52,2022-04-06T04:57:04+00:00,9.9059829711914,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MOON,SPACE,BUFFER2,Buffer,89,51,Study,4,4,,Study/JOL,BUFFER2,51,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4002,,,-1,-1,,,,100,5002,2349,3315,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,53,2022-04-06T04:57:14+00:00,10.034831047058,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",SHERRIF,POLICE,BUFFER2,Buffer,87,47,Study,4,4,,Study/JOL,BUFFER2,47,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,2475,3020,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,54,2022-04-06T04:57:24+00:00,9.9803409576416,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",MALT,CHOCOLATE,BUFFER2,Buffer,88,48,Study,4,4,,Study/JOL,BUFFER2,48,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,2173,2956,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,55,2022-04-06T04:57:34+00:00,9.8758060932159,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",THING,STUFF,BUFFER2,Buffer,90,49,Study,4,4,,Study/JOL,BUFFER2,49,JOL,5,5,,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",4003,,,-1,-1,,,,100,5003,2255,2892,1,1
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,56,2022-04-06T04:57:37+00:00,3.0756058692932,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,,2656,,,-1,-1,,,,,,,,1,
w10064760,s7zr6ospj1,Nick_Dissertation_EX2_EP,1,57,2022-04-06T04:59:37+00:00,120.44802713394,17,Pure_Unrelated.csv,JOLVersionA.csv,"JOL Pure U A","JOL Pure U A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,,120001,"Alabama Arkansas California Colorado Connecticut Florida Idaho Iowa Kentucky Louisiana Massachusetts Minnesota Mississippi Missouri New Hampshire North Dakota Ohio ",0,7193,119067,0,0,,,,,,1,
